time;machine_id;mem_total;mem_free
2017-10-29T05:15:00.000000Z;m21;528272672.0;24349063.267
2017-10-29T05:16:00.000000Z;m21;528272672.0;24206024.8
2017-10-29T05:17:00.000000Z;m21;528272672.0;24096532.4
2017-10-29T05:18:00.000000Z;m21;528272672.0;24162545.6
2017-10-29T05:19:00.000000Z;m21;528272672.0;24420782.4
2017-10-29T05:20:00.000000Z;m21;528272672.0;24598391.4
2017-10-29T05:21:00.000000Z;m21;528272672.0;24590500.4
2017-10-29T05:22:00.000000Z;m21;528272672.0;24656780.0
2017-10-29T05:23:00.000000Z;m21;528272672.0;24646867.533
2017-10-29T05:24:00.000000Z;m21;528272672.0;24554590.667
2017-10-29T05:25:00.000000Z;m21;528272672.0;24481109.733
2017-10-29T05:26:00.000000Z;m21;528272672.0;24607642.133
2017-10-29T05:27:00.000000Z;m21;528272672.0;24824449.0
2017-10-29T05:28:00.000000Z;m21;528272672.0;25003433.333
2017-10-29T05:29:00.000000Z;m21;528272672.0;24938617.2
2017-10-29T05:30:00.000000Z;m21;528272672.0;24958992.2
2017-10-29T05:31:00.000000Z;m21;528272672.0;24918137.2
2017-10-29T05:32:00.000000Z;m21;528272672.0;24738759.2
2017-10-29T05:33:00.000000Z;m21;528272672.0;24674201.6
2017-10-29T05:34:00.000000Z;m21;528272672.0;24599676.0
2017-10-29T05:35:00.000000Z;m21;528272672.0;24201896.4
2017-10-29T05:36:00.000000Z;m21;528272672.0;24144518.4
2017-10-29T05:37:00.000000Z;m21;528272672.0;24092844.267
2017-10-29T05:38:00.000000Z;m21;528272672.0;24270965.9
2017-10-29T05:39:00.000000Z;m21;528272672.0;24270965.9
2017-10-29T05:40:00.000000Z;m21;528272672.0;24491807.067
2017-10-29T05:41:00.000000Z;m21;528272672.0;24491807.067
2017-10-29T05:42:00.000000Z;m21;528272672.0;24108448.0
2017-10-29T05:43:00.000000Z;m21;528272672.0;24209120.0
2017-10-29T05:44:00.000000Z;m21;528272672.0;24392684.733
2017-10-29T05:45:00.000000Z;m21;528272672.0;24445066.8
2017-10-29T05:46:00.000000Z;m21;528272672.0;24651805.333
2017-10-29T05:47:00.000000Z;m21;528272672.0;24521347.0
2017-10-29T05:48:00.000000Z;m21;528272672.0;23827429.333
2017-10-29T05:49:00.000000Z;m21;528272672.0;23803526.8
2017-10-29T05:50:00.000000Z;m21;528272672.0;23667675.6
2017-10-29T05:51:00.000000Z;m21;528272672.0;23337706.8
2017-10-29T05:52:00.000000Z;m21;528272672.0;22938956.8
2017-10-29T05:53:00.000000Z;m21;528272672.0;22905934.8
2017-10-29T05:54:00.000000Z;m21;528272672.0;22866400.933
2017-10-29T05:55:00.000000Z;m21;528272672.0;22875724.4
2017-10-29T05:56:00.000000Z;m21;528272672.0;22881727.0
2017-10-29T05:57:00.000000Z;m21;528272672.0;22765774.4
2017-10-29T05:58:00.000000Z;m21;528272672.0;22557595.1
2017-10-29T05:59:00.000000Z;m21;528272672.0;22557595.1
2017-10-29T06:00:00.000000Z;m21;528272672.0;22369766.267
2017-10-29T06:01:00.000000Z;m21;528272672.0;21924088.0
2017-10-29T06:02:00.000000Z;m21;528272672.0;21551209.2
2017-10-29T06:03:00.000000Z;m21;528272672.0;21566656.667
2017-10-29T06:04:00.000000Z;m21;528272672.0;21190166.0
2017-10-29T06:05:00.000000Z;m21;528272672.0;21178067.2
2017-10-29T06:06:00.000000Z;m21;528272672.0;21102510.2
2017-10-29T06:07:00.000000Z;m21;528272672.0;21015937.2
2017-10-29T06:08:00.000000Z;m21;528272672.0;20853646.933
2017-10-29T06:09:00.000000Z;m21;528272672.0;20776779.2
2017-10-29T06:10:00.000000Z;m21;528272672.0;20780152.0
2017-10-29T06:11:00.000000Z;m21;528272672.0;20714740.533
2017-10-29T06:12:00.000000Z;m21;528272672.0;20671692.267
2017-10-29T06:13:00.000000Z;m21;528272672.0;20414252.333
2017-10-29T06:14:00.000000Z;m21;528272672.0;20231769.2
2017-10-29T06:15:00.000000Z;m21;528272672.0;20337470.333
2017-10-29T06:16:00.000000Z;m21;528272672.0;20346577.2
2017-10-29T06:17:00.000000Z;m21;528272672.0;20374035.4
2017-10-29T06:18:00.000000Z;m21;528272672.0;19737812.533
2017-10-29T06:19:00.000000Z;m21;528272672.0;19852097.0
2017-10-29T06:20:00.000000Z;m21;528272672.0;19867937.6
2017-10-29T06:21:00.000000Z;m21;528272672.0;19146358.2
2017-10-29T06:22:00.000000Z;m21;528272672.0;19209586.333
2017-10-29T06:23:00.000000Z;m21;528272672.0;19182140.0
2017-10-29T06:24:00.000000Z;m21;528272672.0;19132602.067
2017-10-29T06:25:00.000000Z;m21;528272672.0;19132602.067
2017-10-29T06:26:00.000000Z;m21;528272672.0;19057717.8
2017-10-29T06:27:00.000000Z;m21;528272672.0;18848046.2
2017-10-29T06:28:00.000000Z;m21;528272672.0;18772774.0
2017-10-29T06:29:00.000000Z;m21;528272672.0;18676365.867
2017-10-29T06:30:00.000000Z;m21;528272672.0;18796179.6
2017-10-29T06:31:00.000000Z;m21;528272672.0;18748885.0
2017-10-29T06:32:00.000000Z;m21;528272672.0;18672426.6
2017-10-29T06:33:00.000000Z;m21;528272672.0;17950794.933
2017-10-29T06:34:00.000000Z;m21;528272672.0;18138144.0
2017-10-29T06:35:00.000000Z;m21;528272672.0;17244111.733
2017-10-29T06:36:00.000000Z;m21;528272672.0;17127986.6
2017-10-29T06:37:00.000000Z;m21;528272672.0;16712618.667
2017-10-29T06:38:00.000000Z;m21;528272672.0;16694126.6
2017-10-29T06:39:00.000000Z;m21;528272672.0;16084430.133
2017-10-29T06:40:00.000000Z;m21;528272672.0;16020366.2
2017-10-29T06:41:00.000000Z;m21;528272672.0;15945806.0
2017-10-29T06:42:00.000000Z;m21;528272672.0;15905470.133
2017-10-29T06:43:00.000000Z;m21;528272672.0;14991742.8
2017-10-29T06:44:00.000000Z;m21;528272672.0;14943907.467
2017-10-29T06:45:00.000000Z;m21;528272672.0;14319668.067
2017-10-29T06:46:00.000000Z;m21;528272672.0;14319668.067
2017-10-29T06:47:00.000000Z;m21;528272672.0;14546476.0
2017-10-29T06:48:00.000000Z;m21;528272672.0;14228132.0
2017-10-29T06:49:00.000000Z;m21;528272672.0;14308148.0
2017-10-29T06:50:00.000000Z;m21;528272672.0;13984917.867
2017-10-29T06:51:00.000000Z;m21;528272672.0;14109650.4
2017-10-29T06:52:00.000000Z;m21;528272672.0;13676880.2
2017-10-29T06:53:00.000000Z;m21;528272672.0;13220524.667
2017-10-29T06:54:00.000000Z;m21;528272672.0;13174463.733
2017-10-29T06:55:00.000000Z;m21;528272672.0;11893163.2
2017-10-29T06:56:00.000000Z;m21;528272672.0;12343867.0
2017-10-29T06:57:00.000000Z;m21;528272672.0;11769751.6
2017-10-29T06:58:00.000000Z;m21;528272672.0;11430356.0
2017-10-29T06:59:00.000000Z;m21;528272672.0;11339592.533
2017-10-29T07:00:00.000000Z;m21;528272672.0;11256332.8
2017-10-29T07:01:00.000000Z;m21;528272672.0;11143141.333
2017-10-29T07:02:00.000000Z;m21;528272672.0;11203451.667
2017-10-29T07:03:00.000000Z;m21;528272672.0;11353527.333
2017-10-29T07:04:00.000000Z;m21;528272672.0;10922532.2
2017-10-29T07:05:00.000000Z;m21;528272672.0;10922532.2
2017-10-29T07:06:00.000000Z;m21;528272672.0;10710188.0
2017-10-29T07:07:00.000000Z;m21;528272672.0;10614891.6
2017-10-29T07:08:00.000000Z;m21;528272672.0;10770600.8
2017-10-29T07:09:00.000000Z;m21;528272672.0;10775393.867
2017-10-29T07:10:00.000000Z;m21;528272672.0;10594745.967
2017-10-29T07:11:00.000000Z;m21;528272672.0;10594745.967
2017-10-29T07:12:00.000000Z;m21;528272672.0;10439244.8
2017-10-29T07:13:00.000000Z;m21;528272672.0;10334447.6
2017-10-29T07:14:00.000000Z;m21;528272672.0;10121644.4
2017-10-29T07:15:00.000000Z;m21;528272672.0;10121644.4
2017-10-29T07:16:00.000000Z;m21;528272672.0;10378261.867
2017-10-29T07:17:00.000000Z;m21;528272672.0;9710166.9333
2017-10-29T07:18:00.000000Z;m21;528272672.0;9598852.9333
2017-10-29T07:19:00.000000Z;m21;528272672.0;9030238.2
2017-10-29T07:20:00.000000Z;m21;528272672.0;9057231.8
2017-10-29T07:21:00.000000Z;m21;528272672.0;8939982.2
2017-10-29T07:22:00.000000Z;m21;528272672.0;8917968.6667
2017-10-29T07:23:00.000000Z;m21;528272672.0;8914693.5667
2017-10-29T07:24:00.000000Z;m21;528272672.0;8914693.5667
2017-10-29T07:25:00.000000Z;m21;528272672.0;8796309.2
2017-10-29T07:26:00.000000Z;m21;528272672.0;8815177.3333
2017-10-29T07:27:00.000000Z;m21;528272672.0;8564878.0
2017-10-29T07:28:00.000000Z;m21;528272672.0;8520156.8
2017-10-29T07:29:00.000000Z;m21;528272672.0;8672146.9333
2017-10-29T07:30:00.000000Z;m21;528272672.0;8520522.2
2017-10-29T07:31:00.000000Z;m21;528272672.0;8564416.0
2017-10-29T07:32:00.000000Z;m21;528272672.0;8375617.6
2017-10-29T07:33:00.000000Z;m21;528272672.0;8375617.6
2017-10-29T07:34:00.000000Z;m21;528272672.0;8142400.0
2017-10-29T07:35:00.000000Z;m21;528272672.0;8180419.6
2017-10-29T07:36:00.000000Z;m21;528272672.0;8135763.7333
2017-10-29T07:37:00.000000Z;m21;528272672.0;8341979.6
2017-10-29T07:38:00.000000Z;m21;528272672.0;8105723.2
2017-10-29T07:39:00.000000Z;m21;528272672.0;8111360.6667
2017-10-29T07:40:00.000000Z;m21;528272672.0;8062987.8
2017-10-29T07:41:00.000000Z;m21;528272672.0;8084476.2
2017-10-29T07:42:00.000000Z;m21;528272672.0;8054033.4
2017-10-29T07:43:00.000000Z;m21;528272672.0;8112752.8
2017-10-29T07:44:00.000000Z;m21;528272672.0;8129489.0
2017-10-29T07:45:00.000000Z;m21;528272672.0;8171100.5333
2017-10-29T07:46:00.000000Z;m21;528272672.0;8098524.5333
2017-10-29T07:47:00.000000Z;m21;528272672.0;7922412.0
2017-10-29T07:48:00.000000Z;m21;528272672.0;7859304.0
2017-10-29T07:49:00.000000Z;m21;528272672.0;7858908.0
2017-10-29T07:50:00.000000Z;m21;528272672.0;7759176.9333
2017-10-29T07:51:00.000000Z;m21;528272672.0;7484668.0
2017-10-29T07:52:00.000000Z;m21;528272672.0;7384847.0667
2017-10-29T07:53:00.000000Z;m21;528272672.0;7281405.0
2017-10-29T07:54:00.000000Z;m21;528272672.0;7496849.0
2017-10-29T07:55:00.000000Z;m21;528272672.0;7592510.6667
2017-10-29T07:56:00.000000Z;m21;528272672.0;7558677.0
2017-10-29T07:57:00.000000Z;m21;528272672.0;7561426.0
2017-10-29T07:58:00.000000Z;m21;528272672.0;7481977.6
2017-10-29T07:59:00.000000Z;m21;528272672.0;7544294.4
2017-10-29T08:00:00.000000Z;m21;528272672.0;7526149.9333
2017-10-29T08:01:00.000000Z;m21;528272672.0;7408736.0
2017-10-29T08:02:00.000000Z;m21;528272672.0;7383026.0
2017-10-29T08:03:00.000000Z;m21;528272672.0;7139848.0
2017-10-29T08:04:00.000000Z;m21;528272672.0;7031171.0
2017-10-29T08:05:00.000000Z;m21;528272672.0;6990351.2
2017-10-29T08:06:00.000000Z;m21;528272672.0;7062167.2
2017-10-29T08:07:00.000000Z;m21;528272672.0;6861398.4
2017-10-29T08:08:00.000000Z;m21;528272672.0;6841244.2667
2017-10-29T08:09:00.000000Z;m21;528272672.0;6929323.4667
2017-10-29T08:10:00.000000Z;m21;528272672.0;7094489.3333
2017-10-29T08:11:00.000000Z;m21;528272672.0;7098545.3333
2017-10-29T08:12:00.000000Z;m21;528272672.0;7011861.6
2017-10-29T08:13:00.000000Z;m21;528272672.0;6947475.2
2017-10-29T08:14:00.000000Z;m21;528272672.0;6992470.0667
2017-10-29T08:15:00.000000Z;m21;528272672.0;6819827.4667
2017-10-29T08:16:00.000000Z;m21;528272672.0;6595294.6667
2017-10-29T08:17:00.000000Z;m21;528272672.0;6449886.0667
2017-10-29T08:18:00.000000Z;m21;528272672.0;6295133.8667
2017-10-29T08:19:00.000000Z;m21;528272672.0;6379517.7333
2017-10-29T08:20:00.000000Z;m21;528272672.0;6370489.6
2017-10-29T08:21:00.000000Z;m21;528272672.0;6554612.4
2017-10-29T08:22:00.000000Z;m21;528272672.0;6559446.0667
2017-10-29T08:23:00.000000Z;m21;528272672.0;6594302.3333
2017-10-29T08:24:00.000000Z;m21;528272672.0;6696393.0
2017-10-29T08:25:00.000000Z;m21;528272672.0;6683395.7333
2017-10-29T08:26:00.000000Z;m21;528272672.0;6404571.4667
2017-10-29T08:27:00.000000Z;m21;528272672.0;6413360.6667
2017-10-29T08:28:00.000000Z;m21;528272672.0;6314353.6
2017-10-29T08:29:00.000000Z;m21;528272672.0;6265016.0
2017-10-29T08:30:00.000000Z;m21;528272672.0;6316572.7333
2017-10-29T08:31:00.000000Z;m21;528272672.0;6207638.4
2017-10-29T08:32:00.000000Z;m21;528272672.0;6402026.2
2017-10-29T08:33:00.000000Z;m21;528272672.0;6349409.8667
2017-10-29T08:34:00.000000Z;m21;528272672.0;6477053.8667
2017-10-29T08:35:00.000000Z;m21;528272672.0;6559007.0
2017-10-29T08:36:00.000000Z;m21;528272672.0;6436413.6667
2017-10-29T08:37:00.000000Z;m21;528272672.0;6557327.3333
2017-10-29T08:38:00.000000Z;m21;528272672.0;6428781.3333
2017-10-29T08:39:00.000000Z;m21;528272672.0;6564866.2
2017-10-29T08:40:00.000000Z;m21;528272672.0;6600555.3333
2017-10-29T08:41:00.000000Z;m21;528272672.0;6569473.6
2017-10-29T08:42:00.000000Z;m21;528272672.0;6650860.2
2017-10-29T08:43:00.000000Z;m21;528272672.0;6427959.4
2017-10-29T08:44:00.000000Z;m21;528272672.0;6334748.6667
2017-10-29T08:45:00.000000Z;m21;528272672.0;6378149.3333
2017-10-29T08:46:00.000000Z;m21;528272672.0;6310999.0
2017-10-29T08:47:00.000000Z;m21;528272672.0;6237376.0
2017-10-29T08:48:00.000000Z;m21;528272672.0;6222293.3333
2017-10-29T08:49:00.000000Z;m21;528272672.0;6250729.6
2017-10-29T08:50:00.000000Z;m21;528272672.0;6330093.8667
2017-10-29T08:51:00.000000Z;m21;528272672.0;6387648.2667
2017-10-29T08:52:00.000000Z;m21;528272672.0;6874031.2
2017-10-29T08:53:00.000000Z;m21;528272672.0;6774684.2667
2017-10-29T08:54:00.000000Z;m21;528272672.0;6600276.3333
2017-10-29T08:55:00.000000Z;m21;528272672.0;6346406.6
2017-10-29T08:56:00.000000Z;m21;528272672.0;6465202.6667
2017-10-29T08:57:00.000000Z;m21;528272672.0;6330879.8
2017-10-29T08:58:00.000000Z;m21;528272672.0;6355268.1333
2017-10-29T08:59:00.000000Z;m21;528272672.0;6288751.2
2017-10-29T09:00:00.000000Z;m21;528272672.0;6517752.6
2017-10-29T09:01:00.000000Z;m21;528272672.0;6408815.7333
2017-10-29T09:02:00.000000Z;m21;528272672.0;6475782.8
2017-10-29T09:03:00.000000Z;m21;528272672.0;6455496.2
2017-10-29T09:04:00.000000Z;m21;528272672.0;6521289.3333
2017-10-29T09:05:00.000000Z;m21;528272672.0;6494074.4
2017-10-29T09:06:00.000000Z;m21;528272672.0;6552604.5667
2017-10-29T09:07:00.000000Z;m21;528272672.0;6552604.5667
2017-10-29T09:08:00.000000Z;m21;528272672.0;6907806.2
2017-10-29T09:09:00.000000Z;m21;528272672.0;7286298.8
2017-10-29T09:10:00.000000Z;m21;528272672.0;7433676.0
2017-10-29T09:11:00.000000Z;m21;528272672.0;7597479.6667
2017-10-29T09:12:00.000000Z;m21;528272672.0;7699406.1333
2017-10-29T09:13:00.000000Z;m21;528272672.0;7498057.2
2017-10-29T09:14:00.000000Z;m21;528272672.0;7706774.2
2017-10-29T09:15:00.000000Z;m21;528272672.0;7704659.6
2017-10-29T09:16:00.000000Z;m21;528272672.0;7660636.6
2017-10-29T09:17:00.000000Z;m21;528272672.0;7946188.0
2017-10-29T09:18:00.000000Z;m21;528272672.0;7712387.2
2017-10-29T09:19:00.000000Z;m21;528272672.0;7571130.1333
2017-10-29T09:20:00.000000Z;m21;528272672.0;7478580.5333
2017-10-29T09:21:00.000000Z;m21;528272672.0;7228398.4667
2017-10-29T09:22:00.000000Z;m21;528272672.0;6538219.3333
2017-10-29T09:23:00.000000Z;m21;528272672.0;6312565.0
2017-10-29T09:24:00.000000Z;m21;528272672.0;6312565.0
2017-10-29T09:25:00.000000Z;m21;528272672.0;5516969.3333
2017-10-29T09:26:00.000000Z;m21;528272672.0;5624391.0333
2017-10-29T09:27:00.000000Z;m21;528272672.0;5624391.0333
2017-10-29T09:28:00.000000Z;m21;528272672.0;6070708.0
2017-10-29T09:29:00.000000Z;m21;528272672.0;6364520.5333
2017-10-29T09:30:00.000000Z;m21;528272672.0;6171652.0
2017-10-29T09:31:00.000000Z;m21;528272672.0;6513160.0
2017-10-29T09:32:00.000000Z;m21;528272672.0;6484985.5333
2017-10-29T09:33:00.000000Z;m21;528272672.0;6603747.4667
2017-10-29T09:34:00.000000Z;m21;528272672.0;6603747.4667
2017-10-29T09:35:00.000000Z;m21;528272672.0;6556144.0
2017-10-29T09:36:00.000000Z;m21;528272672.0;6573430.1333
2017-10-29T09:37:00.000000Z;m21;528272672.0;6618235.4667
2017-10-29T09:38:00.000000Z;m21;528272672.0;6660291.8
2017-10-29T09:39:00.000000Z;m21;528272672.0;6517748.2
2017-10-29T09:40:00.000000Z;m21;528272672.0;6628154.3333
2017-10-29T09:41:00.000000Z;m21;528272672.0;6517949.6
2017-10-29T09:42:00.000000Z;m21;528272672.0;6372455.6667
2017-10-29T09:43:00.000000Z;m21;528272672.0;6223606.3333
2017-10-29T09:44:00.000000Z;m21;528272672.0;6281851.2
2017-10-29T09:45:00.000000Z;m21;528272672.0;6366717.3333
2017-10-29T09:46:00.000000Z;m21;528272672.0;6465379.4667
2017-10-29T09:47:00.000000Z;m21;528272672.0;6394877.0667
2017-10-29T09:48:00.000000Z;m21;528272672.0;6240748.0
2017-10-29T09:49:00.000000Z;m21;528272672.0;6469133.0667
2017-10-29T09:50:00.000000Z;m21;528272672.0;6476575.3333
2017-10-29T09:51:00.000000Z;m21;528272672.0;6657680.0
2017-10-29T09:52:00.000000Z;m21;528272672.0;6397696.6667
2017-10-29T09:53:00.000000Z;m21;528272672.0;6498812.4
2017-10-29T09:54:00.000000Z;m21;528272672.0;6699280.8
2017-10-29T09:55:00.000000Z;m21;528272672.0;6666675.0667
2017-10-29T09:56:00.000000Z;m21;528272672.0;6666675.0667
2017-10-29T09:57:00.000000Z;m21;528272672.0;6705048.1333
2017-10-29T09:58:00.000000Z;m21;528272672.0;6743266.6667
2017-10-29T09:59:00.000000Z;m21;528272672.0;6563472.6667
2017-10-29T10:00:00.000000Z;m21;528272672.0;6398412.2667
2017-10-29T10:01:00.000000Z;m21;528272672.0;6576117.3333
2017-10-29T10:02:00.000000Z;m21;528272672.0;6522163.2
2017-10-29T10:03:00.000000Z;m21;528272672.0;6645987.4667
2017-10-29T10:04:00.000000Z;m21;528272672.0;6532042.1333
2017-10-29T10:05:00.000000Z;m21;528272672.0;6305314.8
2017-10-29T10:06:00.000000Z;m21;528272672.0;6346484.8
2017-10-29T10:07:00.000000Z;m21;528272672.0;6305027.3333
2017-10-29T10:08:00.000000Z;m21;528272672.0;6267536.6667
2017-10-29T10:09:00.000000Z;m21;528272672.0;6441964.6667
2017-10-29T10:10:00.000000Z;m21;528272672.0;6458686.3333
2017-10-29T10:11:00.000000Z;m21;528272672.0;6310208.7333
2017-10-29T10:12:00.000000Z;m21;528272672.0;6310208.7333
2017-10-29T10:13:00.000000Z;m21;528272672.0;6451415.2
2017-10-29T10:14:00.000000Z;m21;528272672.0;6451415.2
2017-10-29T10:15:00.000000Z;m21;528272672.0;6517086.1333
2017-10-29T10:16:00.000000Z;m21;528272672.0;6603292.6
2017-10-29T10:17:00.000000Z;m21;528272672.0;6844319.4667
2017-10-29T10:18:00.000000Z;m21;528272672.0;6886571.0
2017-10-29T10:19:00.000000Z;m21;528272672.0;6936471.0
2017-10-29T10:20:00.000000Z;m21;528272672.0;6832970.2
2017-10-29T10:21:00.000000Z;m21;528272672.0;6803305.6
2017-10-29T10:22:00.000000Z;m21;528272672.0;6730724.2667
2017-10-29T10:23:00.000000Z;m21;528272672.0;6730724.2667
2017-10-29T10:24:00.000000Z;m21;528272672.0;6732659.4667
2017-10-29T10:25:00.000000Z;m21;528272672.0;6883494.1333
2017-10-29T10:26:00.000000Z;m21;528272672.0;6938952.8
2017-10-29T10:27:00.000000Z;m21;528272672.0;7019973.3333
2017-10-29T10:28:00.000000Z;m21;528272672.0;6883769.6667
2017-10-29T10:29:00.000000Z;m21;528272672.0;7212897.8
2017-10-29T10:30:00.000000Z;m21;528272672.0;7209076.0
2017-10-29T10:31:00.000000Z;m21;528272672.0;7295688.0
2017-10-29T10:32:00.000000Z;m21;528272672.0;7554676.6667
2017-10-29T10:33:00.000000Z;m21;528272672.0;7651102.0
2017-10-29T10:34:00.000000Z;m21;528272672.0;7659076.0
2017-10-29T10:35:00.000000Z;m21;528272672.0;7623449.4
2017-10-29T10:36:00.000000Z;m21;528272672.0;7661546.6
2017-10-29T10:37:00.000000Z;m21;528272672.0;7737196.9333
2017-10-29T10:38:00.000000Z;m21;528272672.0;7869946.8
2017-10-29T10:39:00.000000Z;m21;528272672.0;7834601.8667
2017-10-29T10:40:00.000000Z;m21;528272672.0;7724621.4667
2017-10-29T10:41:00.000000Z;m21;528272672.0;7951658.2667
2017-10-29T10:42:00.000000Z;m21;528272672.0;7977461.6
2017-10-29T10:43:00.000000Z;m21;528272672.0;7970000.0
2017-10-29T10:44:00.000000Z;m21;528272672.0;8053296.5333
2017-10-29T10:45:00.000000Z;m21;528272672.0;8292846.2
2017-10-29T10:46:00.000000Z;m21;528272672.0;8509487.7333
2017-10-29T10:47:00.000000Z;m21;528272672.0;8487236.0
2017-10-29T10:48:00.000000Z;m21;528272672.0;8554597.8
2017-10-29T10:49:00.000000Z;m21;528272672.0;8767886.6667
2017-10-29T10:50:00.000000Z;m21;528272672.0;8791138.3333
2017-10-29T10:51:00.000000Z;m21;528272672.0;8650992.8
2017-10-29T10:52:00.000000Z;m21;528272672.0;8841850.6667
2017-10-29T10:53:00.000000Z;m21;528272672.0;8854083.9333
2017-10-29T10:54:00.000000Z;m21;528272672.0;8936587.2
2017-10-29T10:55:00.000000Z;m21;528272672.0;9056677.3333
2017-10-29T10:56:00.000000Z;m21;528272672.0;9127247.3333
2017-10-29T10:57:00.000000Z;m21;528272672.0;9215882.4
2017-10-29T10:58:00.000000Z;m21;528272672.0;9096581.3333
2017-10-29T10:59:00.000000Z;m21;528272672.0;8733586.6667
2017-10-29T11:00:00.000000Z;m21;528272672.0;8667552.6667
2017-10-29T11:01:00.000000Z;m21;528272672.0;8551059.8
2017-10-29T11:02:00.000000Z;m21;528272672.0;8310936.7333
2017-10-29T11:03:00.000000Z;m21;528272672.0;8057204.0
2017-10-29T11:04:00.000000Z;m21;528272672.0;7910324.5333
2017-10-29T11:05:00.000000Z;m21;528272672.0;7709528.0
2017-10-29T11:06:00.000000Z;m21;528272672.0;7681762.3333
2017-10-29T11:07:00.000000Z;m21;528272672.0;7738371.6
2017-10-29T11:08:00.000000Z;m21;528272672.0;7870410.4
2017-10-29T11:09:00.000000Z;m21;528272672.0;7621663.6667
2017-10-29T11:10:00.000000Z;m21;528272672.0;7619727.0
2017-10-29T11:11:00.000000Z;m21;528272672.0;7889348.4
2017-10-29T11:12:00.000000Z;m21;528272672.0;8049611.2
2017-10-29T11:13:00.000000Z;m21;528272672.0;8328600.5333
2017-10-29T11:14:00.000000Z;m21;528272672.0;8478333.6
2017-10-29T11:15:00.000000Z;m21;528272672.0;8694666.0
2017-10-29T11:16:00.000000Z;m21;528272672.0;8824434.0667
2017-10-29T11:17:00.000000Z;m21;528272672.0;8824434.0667
2017-10-29T11:18:00.000000Z;m21;528272672.0;9131480.5333
2017-10-29T11:19:00.000000Z;m21;528272672.0;9300371.7333
2017-10-29T11:20:00.000000Z;m21;528272672.0;9401149.6
2017-10-29T11:21:00.000000Z;m21;528272672.0;9767451.2
2017-10-29T11:22:00.000000Z;m21;528272672.0;8319087.6667
2017-10-29T11:23:00.000000Z;m21;528272672.0;8099176.8
2017-10-29T11:24:00.000000Z;m21;528272672.0;8025289.5333
