time;machine_id;cpu_util
2017-10-21 07:03:00 PDT;m16;41.485
2017-10-21 07:04:00 PDT;m16;40.653333333
2017-10-21 07:05:00 PDT;m16;30.875
2017-10-21 07:06:00 PDT;m16;41.678333333
2017-10-21 07:07:00 PDT;m16;42.226666667
2017-10-21 07:08:00 PDT;m16;26.56
2017-10-21 07:09:00 PDT;m16;23.35
2017-10-21 07:10:00 PDT;m16;23.5
2017-10-21 07:11:00 PDT;m16;23.573333333
2017-10-21 07:12:00 PDT;m16;23.25
2017-10-21 07:13:00 PDT;m16;23.1
2017-10-21 07:14:00 PDT;m16;23.246666667
2017-10-21 07:15:00 PDT;m16;23.226666667
2017-10-21 07:16:00 PDT;m16;37.225
2017-10-21 07:17:00 PDT;m16;45.02
2017-10-21 07:18:00 PDT;m16;45.8
2017-10-21 07:19:00 PDT;m16;45.8
2017-10-21 07:20:00 PDT;m16;46.05
2017-10-21 07:21:00 PDT;m16;43.326666667
2017-10-21 07:22:00 PDT;m16;38.925
2017-10-21 07:23:00 PDT;m16;38.4
2017-10-21 07:24:00 PDT;m16;36.405
2017-10-21 07:25:00 PDT;m16;45.58
2017-10-21 07:26:00 PDT;m16;45.706666667
2017-10-21 07:27:00 PDT;m16;45.7
2017-10-21 07:28:00 PDT;m16;45.886666667
2017-10-21 07:29:00 PDT;m16;45.805
2017-10-21 07:30:00 PDT;m16;45.8
2017-10-21 07:31:00 PDT;m16;45.23
2017-10-21 07:32:00 PDT;m16;42.741666667
2017-10-21 07:33:00 PDT;m16;40.996666667
2017-10-21 07:34:00 PDT;m16;35.273333333
2017-10-21 07:35:00 PDT;m16;45.506666667
2017-10-21 07:36:00 PDT;m16;45.6
2017-10-21 07:37:00 PDT;m16;45.58
2017-10-21 07:38:00 PDT;m16;45.246666667
2017-10-21 07:39:00 PDT;m16;45.9
2017-10-21 07:40:00 PDT;m16;45.88
2017-10-21 07:41:00 PDT;m16;45.45
2017-10-21 07:42:00 PDT;m16;44.413333333
2017-10-21 07:43:00 PDT;m16;41.88
2017-10-21 07:44:00 PDT;m16;41.453333333
2017-10-21 07:45:00 PDT;m16;45.96
2017-10-21 07:46:00 PDT;m16;47.1
2017-10-21 07:47:00 PDT;m16;47.03
2017-10-21 07:48:00 PDT;m16;45.68
2017-10-21 07:49:00 PDT;m16;45.5
2017-10-21 07:50:00 PDT;m16;45.5
2017-10-21 07:51:00 PDT;m16;45.25
2017-10-21 07:52:00 PDT;m16;43.7
2017-10-21 07:53:00 PDT;m16;41.698333333
2017-10-21 07:54:00 PDT;m16;38.61
2017-10-21 07:55:00 PDT;m16;45.05
2017-10-21 07:56:00 PDT;m16;45.6
2017-10-21 07:57:00 PDT;m16;45.6
2017-10-21 07:58:00 PDT;m16;45.605
2017-10-21 07:59:00 PDT;m16;45.9
2017-10-21 08:00:00 PDT;m16;45.9
2017-10-21 08:01:00 PDT;m16;41.9375
2017-10-21 08:02:00 PDT;m16;41.9375
2017-10-21 08:03:00 PDT;m16;41.83
2017-10-21 08:04:00 PDT;m16;41.128333333
2017-10-21 08:05:00 PDT;m16;41.128333333
2017-10-21 08:06:00 PDT;m16;45.7
2017-10-21 08:07:00 PDT;m16;45.7
2017-10-21 08:08:00 PDT;m16;45.675
2017-10-21 08:09:00 PDT;m16;43.878333333
2017-10-21 08:10:00 PDT;m16;43.878333333
2017-10-21 08:11:00 PDT;m16;42.698333333
2017-10-21 08:12:00 PDT;m16;40.283333333
2017-10-21 08:13:00 PDT;m16;42.166666667
2017-10-21 08:14:00 PDT;m16;35.53
2017-10-21 08:15:00 PDT;m16;45.3
2017-10-21 08:16:00 PDT;m16;45.335
2017-10-21 08:17:00 PDT;m16;45.933333333
2017-10-21 08:18:00 PDT;m16;45.2
2017-10-21 08:19:00 PDT;m16;45.613333333
2017-10-21 08:20:00 PDT;m16;45.613333333
2017-10-21 08:21:00 PDT;m16;42.66
2017-10-21 08:22:00 PDT;m16;42.66
2017-10-21 08:23:00 PDT;m16;42.556666667
2017-10-21 08:24:00 PDT;m16;24.17
2017-10-21 08:25:00 PDT;m16;44.013333333
2017-10-21 08:26:00 PDT;m16;45.676666667
2017-10-21 08:27:00 PDT;m16;45.615
2017-10-21 08:28:00 PDT;m16;45.6
2017-10-21 08:29:00 PDT;m16;45.6
2017-10-21 08:30:00 PDT;m16;45.77
2017-10-21 08:31:00 PDT;m16;45.71
2017-10-21 08:32:00 PDT;m16;45.7
2017-10-21 08:33:00 PDT;m16;40.391666667
2017-10-21 08:34:00 PDT;m16;39.455
2017-10-21 08:35:00 PDT;m16;40.94
2017-10-21 08:36:00 PDT;m16;44.898333333
2017-10-21 08:37:00 PDT;m16;45.4
2017-10-21 08:38:00 PDT;m16;45.4
2017-10-21 08:39:00 PDT;m16;45.948333333
2017-10-21 08:40:00 PDT;m16;45.486666667
2017-10-21 08:41:00 PDT;m16;45.708333333
2017-10-21 08:42:00 PDT;m16;45.8
2017-10-21 08:43:00 PDT;m16;45.8
2017-10-21 08:44:00 PDT;m16;35.02
2017-10-21 08:45:00 PDT;m16;42.783333333
2017-10-21 08:46:00 PDT;m16;45.678333333
2017-10-21 08:47:00 PDT;m16;45.7
2017-10-21 08:48:00 PDT;m16;45.465
2017-10-21 08:49:00 PDT;m16;45.008333333
2017-10-21 08:50:00 PDT;m16;45.483333333
2017-10-21 08:51:00 PDT;m16;45.6
2017-10-21 08:52:00 PDT;m16;26.56
2017-10-21 08:53:00 PDT;m16;23.363333333
2017-10-21 08:54:00 PDT;m16;23.4
2017-10-21 08:55:00 PDT;m16;23.55
2017-10-21 08:56:00 PDT;m16;23.453333333
2017-10-21 08:57:00 PDT;m16;23.4
2017-10-21 08:58:00 PDT;m16;23.19
2017-10-21 08:59:00 PDT;m16;23.36
2017-10-21 09:00:00 PDT;m16;37.02
2017-10-21 09:01:00 PDT;m16;43.223333333
2017-10-21 09:02:00 PDT;m16;39.545
2017-10-21 09:03:00 PDT;m16;27.61
2017-10-21 09:04:00 PDT;m16;26.48
2017-10-21 09:05:00 PDT;m16;40.613333333
2017-10-21 09:06:00 PDT;m16;30.478333333
2017-10-21 09:07:00 PDT;m16;40.193333333
2017-10-21 09:08:00 PDT;m16;45.9
2017-10-21 09:09:00 PDT;m16;45.533333333
2017-10-21 09:10:00 PDT;m16;45.473333333
2017-10-21 09:11:00 PDT;m16;45.5
2017-10-21 09:12:00 PDT;m16;41.988333333
2017-10-21 09:13:00 PDT;m16;39.69
2017-10-21 09:14:00 PDT;m16;36.45
2017-10-21 09:15:00 PDT;m16;42.523333333
2017-10-21 09:16:00 PDT;m16;45.3
2017-10-21 09:17:00 PDT;m16;45.79
2017-10-21 09:18:00 PDT;m16;41.2
2017-10-21 09:19:00 PDT;m16;42.98
2017-10-21 09:20:00 PDT;m16;45.4
2017-10-21 09:21:00 PDT;m16;44.07
2017-10-21 09:22:00 PDT;m16;42.4
2017-10-21 09:23:00 PDT;m16;42.075
2017-10-21 09:24:00 PDT;m16;41.286666667
2017-10-21 09:25:00 PDT;m16;43.066666667
2017-10-21 09:26:00 PDT;m16;45.4
2017-10-21 09:27:00 PDT;m16;45.503333333
2017-10-21 09:28:00 PDT;m16;45.4
2017-10-21 09:29:00 PDT;m16;45.48
2017-10-21 09:30:00 PDT;m16;45.593333333
2017-10-21 09:31:00 PDT;m16;44.75
2017-10-21 09:32:00 PDT;m16;44.003333333
2017-10-21 09:33:00 PDT;m16;41.95
2017-10-21 09:34:00 PDT;m16;39.073333333
2017-10-21 09:35:00 PDT;m16;32.851666667
2017-10-21 09:36:00 PDT;m16;36.416666667
2017-10-21 09:37:00 PDT;m16;45.6
2017-10-21 09:38:00 PDT;m16;45.6
2017-10-21 09:39:00 PDT;m16;46.15
2017-10-21 09:40:00 PDT;m16;46.013333333
2017-10-21 09:41:00 PDT;m16;45.5
2017-10-21 09:42:00 PDT;m16;45.5
2017-10-21 09:43:00 PDT;m16;42.566666667
2017-10-21 09:44:00 PDT;m16;40.68
2017-10-21 09:45:00 PDT;m16;39.99
2017-10-21 09:46:00 PDT;m16;42.245
2017-10-21 09:47:00 PDT;m16;45.54
2017-10-21 09:48:00 PDT;m16;45.9
2017-10-21 09:49:00 PDT;m16;39.04
2017-10-21 09:50:00 PDT;m16;37.76
2017-10-21 09:51:00 PDT;m16;45.7
2017-10-21 09:52:00 PDT;m16;45.8
2017-10-21 09:53:00 PDT;m16;45.645
2017-10-21 09:54:00 PDT;m16;41.681666667
2017-10-21 09:55:00 PDT;m16;37.6
2017-10-21 09:56:00 PDT;m16;40.82
2017-10-21 09:57:00 PDT;m16;44.791666667
2017-10-21 09:58:00 PDT;m16;45.38
2017-10-21 09:59:00 PDT;m16;45.6
2017-10-21 10:00:00 PDT;m16;45.7
2017-10-21 10:01:00 PDT;m16;42.028333333
2017-10-21 10:02:00 PDT;m16;41.91
2017-10-21 10:03:00 PDT;m16;45.475
2017-10-21 10:04:00 PDT;m16;46.096666667
2017-10-21 10:05:00 PDT;m16;44.646666667
2017-10-21 10:06:00 PDT;m16;42.425
2017-10-21 10:07:00 PDT;m16;42.908333333
2017-10-21 10:08:00 PDT;m16;44.9
2017-10-21 10:09:00 PDT;m16;45.41
2017-10-21 10:10:00 PDT;m16;44.913333333
2017-10-21 10:11:00 PDT;m16;45.3
2017-10-21 10:12:00 PDT;m16;45.48
2017-10-21 10:13:00 PDT;m16;45.0
2017-10-21 10:14:00 PDT;m16;45.533333333
2017-10-21 10:15:00 PDT;m16;43.6
2017-10-21 10:16:00 PDT;m16;42.05
2017-10-21 10:17:00 PDT;m16;43.75
2017-10-21 10:18:00 PDT;m16;44.9
2017-10-21 10:19:00 PDT;m16;45.353333333
2017-10-21 10:20:00 PDT;m16;45.806666667
2017-10-21 10:21:00 PDT;m16;45.9
2017-10-21 10:22:00 PDT;m16;45.68
2017-10-21 10:23:00 PDT;m16;45.616666667
2017-10-21 10:24:00 PDT;m16;44.158333333
2017-10-21 10:25:00 PDT;m16;42.441666667
2017-10-21 10:26:00 PDT;m16;42.326666667
2017-10-21 10:27:00 PDT;m16;44.15
2017-10-21 10:28:00 PDT;m16;45.6
2017-10-21 10:29:00 PDT;m16;45.46
2017-10-21 10:30:00 PDT;m16;45.203333333
2017-10-21 10:31:00 PDT;m16;45.1
2017-10-21 10:32:00 PDT;m16;45.21
2017-10-21 10:33:00 PDT;m16;45.15
2017-10-21 10:34:00 PDT;m16;45.0
2017-10-21 10:35:00 PDT;m16;43.708333333
2017-10-21 10:36:00 PDT;m16;42.5
2017-10-21 10:37:00 PDT;m16;43.573333333
2017-10-21 10:38:00 PDT;m16;44.98
2017-10-21 10:39:00 PDT;m16;45.2
2017-10-21 10:40:00 PDT;m16;44.885
2017-10-21 10:41:00 PDT;m16;44.5
2017-10-21 10:42:00 PDT;m16;44.92
2017-10-21 10:43:00 PDT;m16;44.606666667
2017-10-21 10:44:00 PDT;m16;43.748333333
2017-10-21 10:45:00 PDT;m16;42.27
2017-10-21 10:46:00 PDT;m16;41.608333333
2017-10-21 10:47:00 PDT;m16;33.2
2017-10-21 10:48:00 PDT;m16;32.86
2017-10-21 10:49:00 PDT;m16;44.3
2017-10-21 10:50:00 PDT;m16;44.673333333
2017-10-21 10:51:00 PDT;m16;45.055
2017-10-21 10:52:00 PDT;m16;43.88
2017-10-21 10:53:00 PDT;m16;43.25
2017-10-21 10:54:00 PDT;m16;44.1
2017-10-21 10:55:00 PDT;m16;42.963333333
2017-10-21 10:56:00 PDT;m16;41.34
2017-10-21 10:57:00 PDT;m16;41.566666667
2017-10-21 10:58:00 PDT;m16;43.87
2017-10-21 10:59:00 PDT;m16;45.3
2017-10-21 11:00:00 PDT;m16;45.258333333
2017-10-21 11:01:00 PDT;m16;45.2
2017-10-21 11:02:00 PDT;m16;44.525
2017-10-21 11:03:00 PDT;m16;43.7
2017-10-21 11:04:00 PDT;m16;44.01
2017-10-21 11:05:00 PDT;m16;44.351666667
2017-10-21 11:06:00 PDT;m16;41.54
2017-10-21 11:07:00 PDT;m16;40.426666667
2017-10-21 11:08:00 PDT;m16;37.05
2017-10-21 11:09:00 PDT;m16;38.851666667
2017-10-21 11:10:00 PDT;m16;44.753333333
2017-10-21 11:11:00 PDT;m16;44.8
2017-10-21 11:12:00 PDT;m16;45.14
2017-10-21 11:13:00 PDT;m16;45.173333333
2017-10-21 11:14:00 PDT;m16;45.0
2017-10-21 11:15:00 PDT;m16;45.44
2017-10-21 11:16:00 PDT;m16;42.3
2017-10-21 11:17:00 PDT;m16;39.8
2017-10-21 11:18:00 PDT;m16;30.45
2017-10-21 11:19:00 PDT;m16;35.29
2017-10-21 11:20:00 PDT;m16;45.61
2017-10-21 11:21:00 PDT;m16;44.45
2017-10-21 11:22:00 PDT;m16;44.063333333
2017-10-21 11:23:00 PDT;m16;45.425
2017-10-21 11:24:00 PDT;m16;45.7
2017-10-21 11:25:00 PDT;m16;45.45
2017-10-21 11:26:00 PDT;m16;45.573333333
2017-10-21 11:27:00 PDT;m16;43.963333333
2017-10-21 11:28:00 PDT;m16;34.9
2017-10-21 11:29:00 PDT;m16;32.853333333
2017-10-21 11:30:00 PDT;m16;45.9
2017-10-21 11:31:00 PDT;m16;45.9
2017-10-21 11:32:00 PDT;m16;45.9
2017-10-21 11:33:00 PDT;m16;45.9
2017-10-21 11:34:00 PDT;m16;45.87
2017-10-21 11:35:00 PDT;m16;45.8
2017-10-21 11:36:00 PDT;m16;45.323333333
2017-10-21 11:37:00 PDT;m16;43.9
2017-10-21 11:38:00 PDT;m16;41.703333333
2017-10-21 11:39:00 PDT;m16;41.066666667
2017-10-21 11:40:00 PDT;m16;43.765
2017-10-21 11:41:00 PDT;m16;45.566666667
2017-10-21 11:42:00 PDT;m16;45.2
2017-10-21 11:43:00 PDT;m16;45.413333333
2017-10-21 11:44:00 PDT;m16;46.0
2017-10-21 11:45:00 PDT;m16;46.0
2017-10-21 11:46:00 PDT;m16;45.943333333
2017-10-21 11:47:00 PDT;m16;44.3
2017-10-21 11:48:00 PDT;m16;40.366666667
2017-10-21 11:49:00 PDT;m16;42.375
2017-10-21 11:50:00 PDT;m16;44.356666667
2017-10-21 11:51:00 PDT;m16;45.83
2017-10-21 11:52:00 PDT;m16;47.316666667
2017-10-21 11:53:00 PDT;m16;45.43
2017-10-21 11:54:00 PDT;m16;45.416666667
2017-10-21 11:55:00 PDT;m16;44.86
2017-10-21 11:56:00 PDT;m16;45.46
2017-10-21 11:57:00 PDT;m16;42.78
2017-10-21 11:58:00 PDT;m16;39.858333333
2017-10-21 11:59:00 PDT;m16;43.095
2017-10-21 12:00:00 PDT;m16;45.38
2017-10-21 12:01:00 PDT;m16;45.7
2017-10-21 12:02:00 PDT;m16;45.7
2017-10-21 12:03:00 PDT;m16;45.663333333
2017-10-21 12:04:00 PDT;m16;45.12
2017-10-21 12:05:00 PDT;m16;43.893333333
2017-10-21 12:06:00 PDT;m16;45.2
2017-10-21 12:07:00 PDT;m16;43.916666667
2017-10-21 12:08:00 PDT;m16;39.7
2017-10-21 12:09:00 PDT;m16;40.745
2017-10-21 12:10:00 PDT;m16;45.4
2017-10-21 12:11:00 PDT;m16;45.333333333
2017-10-21 12:12:00 PDT;m16;44.933333333
2017-10-21 12:13:00 PDT;m16;44.783333333
2017-10-21 12:14:00 PDT;m16;45.7
2017-10-21 12:15:00 PDT;m16;45.673333333
2017-10-21 12:16:00 PDT;m16;45.516666667
2017-10-21 12:17:00 PDT;m16;45.175
2017-10-21 12:18:00 PDT;m16;40.916666667
2017-10-21 12:19:00 PDT;m16;40.838333333
2017-10-21 12:20:00 PDT;m16;46.883333333
2017-10-21 12:21:00 PDT;m16;47.286666667
2017-10-21 12:22:00 PDT;m16;47.21
2017-10-21 12:23:00 PDT;m16;47.3
2017-10-21 12:24:00 PDT;m16;47.26
2017-10-21 12:25:00 PDT;m16;47.04
2017-10-21 12:26:00 PDT;m16;47.033333333
2017-10-21 12:27:00 PDT;m16;45.08
2017-10-21 12:28:00 PDT;m16;42.981666667
2017-10-21 12:29:00 PDT;m16;39.14
2017-10-21 12:30:00 PDT;m16;45.64
2017-10-21 12:31:00 PDT;m16;45.9
2017-10-21 12:32:00 PDT;m16;45.84
2017-10-21 12:33:00 PDT;m16;45.381666667
2017-10-21 12:34:00 PDT;m16;45.88
2017-10-21 12:35:00 PDT;m16;45.2
2017-10-21 12:36:00 PDT;m16;44.943333333
2017-10-21 12:37:00 PDT;m16;43.52
2017-10-21 12:38:00 PDT;m16;39.85
2017-10-21 12:39:00 PDT;m16;29.593333333
2017-10-21 12:40:00 PDT;m16;45.653333333
2017-10-21 12:41:00 PDT;m16;44.26
2017-10-21 12:42:00 PDT;m16;42.17
2017-10-21 12:43:00 PDT;m16;45.586666667
2017-10-21 12:44:00 PDT;m16;45.5
2017-10-21 12:45:00 PDT;m16;45.58
2017-10-21 12:46:00 PDT;m16;45.7
2017-10-21 12:47:00 PDT;m16;44.201666667
2017-10-21 12:48:00 PDT;m16;42.4
2017-10-21 12:49:00 PDT;m16;43.028333333
2017-10-21 12:50:00 PDT;m16;45.3
2017-10-21 12:51:00 PDT;m16;45.4
2017-10-21 12:52:00 PDT;m16;45.8
2017-10-21 12:53:00 PDT;m16;45.826666667
2017-10-21 12:54:00 PDT;m16;45.791666667
2017-10-21 12:55:00 PDT;m16;45.4
2017-10-21 12:56:00 PDT;m16;45.45
2017-10-21 12:57:00 PDT;m16;44.608333333
2017-10-21 12:58:00 PDT;m16;42.1
2017-10-21 12:59:00 PDT;m16;41.993333333
2017-10-21 13:00:00 PDT;m16;42.805
2017-10-21 13:01:00 PDT;m16;45.6
2017-10-21 13:02:00 PDT;m16;45.546666667
2017-10-21 13:03:00 PDT;m16;44.6
2017-10-21 13:04:00 PDT;m16;43.253333333
2017-10-21 13:05:00 PDT;m16;45.535
2017-10-21 13:06:00 PDT;m16;45.3
2017-10-21 13:07:00 PDT;m16;44.8
2017-10-21 13:08:00 PDT;m16;42.3
2017-10-21 13:09:00 PDT;m16;42.9
2017-10-21 13:10:00 PDT;m16;45.9
2017-10-21 13:11:00 PDT;m16;45.705
2017-10-21 13:12:00 PDT;m16;45.24
2017-10-21 13:13:00 PDT;m16;45.9
2017-10-21 13:14:00 PDT;m16;45.9
2017-10-21 13:15:00 PDT;m16;45.836666667
2017-10-21 13:16:00 PDT;m16;45.595
2017-10-21 13:17:00 PDT;m16;43.278333333
2017-10-21 13:18:00 PDT;m16;39.75
2017-10-21 13:19:00 PDT;m16;41.933333333
2017-10-21 13:20:00 PDT;m16;42.226666667
2017-10-21 13:21:00 PDT;m16;45.5
2017-10-21 13:22:00 PDT;m16;45.1
2017-10-21 13:23:00 PDT;m16;45.2
2017-10-21 13:24:00 PDT;m16;45.516666667
2017-10-21 13:25:00 PDT;m16;42.726666667
2017-10-21 13:26:00 PDT;m16;28.863333333
2017-10-21 13:27:00 PDT;m16;41.19
2017-10-21 13:28:00 PDT;m16;44.685
2017-10-21 13:29:00 PDT;m16;39.486666667
2017-10-21 13:30:00 PDT;m16;38.921666667
2017-10-21 13:31:00 PDT;m16;35.973333333
2017-10-21 13:32:00 PDT;m16;45.46
2017-10-21 13:33:00 PDT;m16;45.891666667
2017-10-21 13:34:00 PDT;m16;44.735
2017-10-21 13:35:00 PDT;m16;45.606666667
2017-10-21 13:36:00 PDT;m16;45.606666667
2017-10-21 13:37:00 PDT;m16;45.8
2017-10-21 13:38:00 PDT;m16;45.61
2017-10-21 13:39:00 PDT;m16;39.8
2017-10-21 13:40:00 PDT;m16;41.785
2017-10-21 13:41:00 PDT;m16;24.54
2017-10-21 13:42:00 PDT;m16;44.865
2017-10-21 13:43:00 PDT;m16;45.516666667
2017-10-21 13:44:00 PDT;m16;46.176666667
2017-10-21 13:45:00 PDT;m16;45.92
2017-10-21 13:46:00 PDT;m16;44.708333333
2017-10-21 13:47:00 PDT;m16;45.32
2017-10-21 13:48:00 PDT;m16;46.03
2017-10-21 13:49:00 PDT;m16;38.535
2017-10-21 13:50:00 PDT;m16;38.24
2017-10-21 13:51:00 PDT;m16;42.1
2017-10-21 13:52:00 PDT;m16;44.68
2017-10-21 13:53:00 PDT;m16;44.551666667
2017-10-21 13:54:00 PDT;m16;45.396666667
2017-10-21 13:55:00 PDT;m16;45.7
2017-10-21 13:56:00 PDT;m16;45.7
2017-10-21 13:57:00 PDT;m16;45.55
2017-10-21 13:58:00 PDT;m16;43.463333333
2017-10-21 13:59:00 PDT;m16;39.966666667
2017-10-21 14:00:00 PDT;m16;41.675
2017-10-21 14:01:00 PDT;m16;44.636666667
2017-10-21 14:02:00 PDT;m16;45.2
2017-10-21 14:03:00 PDT;m16;45.435
2017-10-21 14:04:00 PDT;m16;45.343333333
2017-10-21 14:05:00 PDT;m16;45.3
2017-10-21 14:06:00 PDT;m16;44.81
2017-10-21 14:07:00 PDT;m16;45.783333333
2017-10-21 14:08:00 PDT;m16;46.0
2017-10-21 14:09:00 PDT;m16;39.11
2017-10-21 14:10:00 PDT;m16;39.116666667
2017-10-21 14:11:00 PDT;m16;35.258333333
2017-10-21 14:12:00 PDT;m16;44.528333333
2017-10-21 14:13:00 PDT;m16;45.616666667
2017-10-21 14:14:00 PDT;m16;45.6
2017-10-21 14:15:00 PDT;m16;45.6
2017-10-21 14:16:00 PDT;m16;44.893333333
2017-10-21 14:17:00 PDT;m16;45.453333333
2017-10-21 14:18:00 PDT;m16;45.025
2017-10-21 14:19:00 PDT;m16;42.75
2017-10-21 14:20:00 PDT;m16;42.05
2017-10-21 14:21:00 PDT;m16;38.273333333
2017-10-21 14:22:00 PDT;m16;39.52
2017-10-21 14:23:00 PDT;m16;39.8
2017-10-21 14:24:00 PDT;m16;44.12
2017-10-21 14:25:00 PDT;m16;45.041666667
2017-10-21 14:26:00 PDT;m16;45.1
2017-10-21 14:27:00 PDT;m16;45.1
2017-10-21 14:28:00 PDT;m16;45.718333333
2017-10-21 14:29:00 PDT;m16;45.8
2017-10-21 14:30:00 PDT;m16;40.22
2017-10-21 14:31:00 PDT;m16;39.6
2017-10-21 14:32:00 PDT;m16;31.27
2017-10-21 14:33:00 PDT;m16;43.216666667
2017-10-21 14:34:00 PDT;m16;45.736666667
2017-10-21 14:35:00 PDT;m16;45.7
2017-10-21 14:36:00 PDT;m16;45.87
2017-10-21 14:37:00 PDT;m16;45.981666667
2017-10-21 14:38:00 PDT;m16;46.0
2017-10-21 14:39:00 PDT;m16;45.55
2017-10-21 14:40:00 PDT;m16;43.666666667
2017-10-21 14:41:00 PDT;m16;41.61
2017-10-21 14:42:00 PDT;m16;41.06
2017-10-21 14:43:00 PDT;m16;45.16
2017-10-21 14:44:00 PDT;m16;46.366666667
2017-10-21 14:45:00 PDT;m16;45.46
2017-10-21 14:46:00 PDT;m16;46.656666667
2017-10-21 14:47:00 PDT;m16;47.026666667
2017-10-21 14:48:00 PDT;m16;47.0
2017-10-21 14:49:00 PDT;m16;46.046666667
2017-10-21 14:50:00 PDT;m16;41.813333333
2017-10-21 14:51:00 PDT;m16;39.038333333
2017-10-21 14:52:00 PDT;m16;26.77
2017-10-21 14:53:00 PDT;m16;23.736666667
2017-10-21 14:54:00 PDT;m16;23.606666667
2017-10-21 14:55:00 PDT;m16;23.5
2017-10-21 14:56:00 PDT;m16;24.62
2017-10-21 14:57:00 PDT;m16;16.675
2017-10-21 14:58:00 PDT;m16;13.011666667
2017-10-21 14:59:00 PDT;m16;12.7
2017-10-21 15:00:00 PDT;m16;12.62
2017-10-21 15:01:00 PDT;m16;12.518333333
2017-10-21 15:02:00 PDT;m16;12.755
2017-10-21 15:03:00 PDT;m16;12.62
2017-10-21 15:04:00 PDT;m16;13.333333333
2017-10-21 15:05:00 PDT;m16;12.28
2017-10-21 15:06:00 PDT;m16;12.58
2017-10-21 15:07:00 PDT;m16;14.158333333
2017-10-21 15:08:00 PDT;m16;12.913333333
2017-10-21 15:09:00 PDT;m16;12.36
2017-10-21 15:10:00 PDT;m16;12.3
2017-10-21 15:11:00 PDT;m16;12.57
2017-10-21 15:12:00 PDT;m16;12.511666667
2017-10-21 15:13:00 PDT;m16;12.5
2017-10-21 15:14:00 PDT;m16;12.5
2017-10-21 15:15:00 PDT;m16;12.418333333
2017-10-21 15:16:00 PDT;m16;12.4
2017-10-21 15:17:00 PDT;m16;12.4
2017-10-21 15:18:00 PDT;m16;12.553333333
2017-10-21 15:19:00 PDT;m16;12.37
2017-10-21 15:20:00 PDT;m16;12.3
2017-10-21 15:21:00 PDT;m16;12.525
2017-10-21 15:22:00 PDT;m16;12.6
2017-10-21 15:23:00 PDT;m16;12.6
2017-10-21 15:24:00 PDT;m16;12.815
2017-10-21 15:25:00 PDT;m16;12.593333333
2017-10-21 15:26:00 PDT;m16;12.5
2017-10-21 15:27:00 PDT;m16;12.67
2017-10-21 15:28:00 PDT;m16;12.366666667
2017-10-21 15:29:00 PDT;m16;12.3
2017-10-21 15:30:00 PDT;m16;12.476666667
2017-10-21 15:31:00 PDT;m16;12.676666667
2017-10-21 15:32:00 PDT;m16;12.7
2017-10-21 15:33:00 PDT;m16;12.513333333
2017-10-21 15:34:00 PDT;m16;12.59
2017-10-21 15:35:00 PDT;m16;12.6
2017-10-21 15:36:00 PDT;m16;12.305
2017-10-21 15:37:00 PDT;m16;12.4
2017-10-21 15:38:00 PDT;m16;12.4
2017-10-21 15:39:00 PDT;m16;12.796666667
2017-10-21 15:40:00 PDT;m16;12.6
2017-10-21 15:41:00 PDT;m16;12.608333333
2017-10-21 15:42:00 PDT;m16;13.06
2017-10-21 15:43:00 PDT;m16;12.5
2017-10-21 15:44:00 PDT;m16;12.491666667
2017-10-21 15:45:00 PDT;m16;12.4
2017-10-21 15:46:00 PDT;m16;12.4
2017-10-21 15:47:00 PDT;m16;12.4
2017-10-21 15:48:00 PDT;m16;12.4
2017-10-21 15:49:00 PDT;m16;12.4
2017-10-21 15:50:00 PDT;m16;12.408333333
2017-10-21 15:51:00 PDT;m16;12.515
2017-10-21 15:52:00 PDT;m16;12.8
2017-10-21 15:53:00 PDT;m16;12.8
2017-10-21 15:54:00 PDT;m16;12.513333333
2017-10-21 15:55:00 PDT;m16;12.9
2017-10-21 15:56:00 PDT;m16;12.875
2017-10-21 15:57:00 PDT;m16;12.413333333
2017-10-21 15:58:00 PDT;m16;12.8
2017-10-21 15:59:00 PDT;m16;12.698333333
2017-10-21 16:00:00 PDT;m16;12.698333333
2017-10-21 16:01:00 PDT;m16;12.501666667
2017-10-21 16:02:00 PDT;m16;12.506666667
2017-10-21 16:03:00 PDT;m16;12.686666667
2017-10-21 16:04:00 PDT;m16;12.5
2017-10-21 16:05:00 PDT;m16;12.5
2017-10-21 16:06:00 PDT;m16;12.696666667
2017-10-21 16:07:00 PDT;m16;12.405
2017-10-21 16:08:00 PDT;m16;12.4
2017-10-21 16:09:00 PDT;m16;12.4
2017-10-21 16:10:00 PDT;m16;12.495
2017-10-21 16:11:00 PDT;m16;12.506666667
2017-10-21 16:12:00 PDT;m16;12.649166667
2017-10-21 16:13:00 PDT;m16;12.649166667
2017-10-21 16:14:00 PDT;m16;12.6
2017-10-21 16:15:00 PDT;m16;12.696666667
2017-10-21 16:16:00 PDT;m16;12.405
2017-10-21 16:17:00 PDT;m16;12.4
2017-10-21 16:18:00 PDT;m16;12.586666667
2017-10-21 16:19:00 PDT;m16;12.42
2017-10-21 16:20:00 PDT;m16;12.4
2017-10-21 16:21:00 PDT;m16;12.491666667
2017-10-21 16:22:00 PDT;m16;12.5
2017-10-21 16:23:00 PDT;m16;12.983333333
2017-10-21 16:24:00 PDT;m16;12.891666667
2017-10-21 16:25:00 PDT;m16;12.4
2017-10-21 16:26:00 PDT;m16;12.403333333
2017-10-21 16:27:00 PDT;m16;12.498333333
