time,machine_id,mem_total,mem_free,mem_usage
2017-10-30 03:20:00+00:00,m21,528272672.0,6744292.8,0.9872333112094052
2017-10-30 03:30:00+00:00,m21,528272672.0,6720347.8667,0.9872786380539859
2017-10-30 03:40:00+00:00,m21,528272672.0,7074137.6,0.9866089275956338
2017-10-30 03:50:00+00:00,m21,528272672.0,8400980.3333,0.9840972649569502
2017-10-30 04:00:00+00:00,m21,528272672.0,6906166.4,0.9869268906645241
2017-10-30 04:10:00+00:00,m21,528272672.0,7101972.0,0.9865562381390798
2017-10-30 04:20:00+00:00,m21,528272672.0,7418506.6667,0.9859570500994986
2017-10-30 04:30:00+00:00,m21,528272672.0,7495479.2,0.9858113440325756
2017-10-30 04:40:00+00:00,m21,528272672.0,7499101.0,0.9858044881034467
2017-10-30 04:50:00+00:00,m21,528272672.0,6925503.2,0.9868902868403535
2017-10-30 05:00:00+00:00,m21,528272672.0,6844329.8667,0.9870439448613008
2017-10-30 05:10:00+00:00,m21,528272672.0,6342029.3333,0.9879947805944805
2017-10-30 05:20:00+00:00,m21,528272672.0,5745609.3333,0.9891237808846943
2017-10-30 05:30:00+00:00,m21,528272672.0,5566699.4,0.9894624505581088
2017-10-30 05:40:00+00:00,m21,528272672.0,5109711.4667,0.9903275112692181
2017-10-30 05:50:00+00:00,m21,528272672.0,4538840.0,0.9914081491612725
2017-10-30 06:00:00+00:00,m21,528272672.0,4287181.6,0.9918845289048001
2017-10-30 06:10:00+00:00,m21,528272672.0,3648505.3333,0.9930935186946411
2017-10-30 06:20:00+00:00,m21,528272672.0,3447205.5333,0.9934745715309309
2017-10-30 06:30:00+00:00,m21,528272672.0,2658901.3333,0.9949668012860979
2017-10-30 06:40:00+00:00,m21,528272672.0,2652400.0,0.9949791080618307
2017-10-30 06:50:00+00:00,m21,528272672.0,2641906.0,0.9949989728031966
2017-10-30 07:00:00+00:00,m21,528272672.0,2651868.0667,0.9949801149912597
2017-10-30 07:10:00+00:00,m21,528272672.0,2778630.0,0.9947401594909683
2017-10-30 07:20:00+00:00,m21,528272672.0,2085831.7333,0.9960516001605701
2017-10-30 07:30:00+00:00,m21,528272672.0,2654660.2,0.9949748295895193
2017-10-30 07:40:00+00:00,m21,528272672.0,2542870.0,0.995186444170256
2017-10-30 07:50:00+00:00,m21,528272672.0,2164180.0,0.9959032898828429
2017-10-30 08:00:00+00:00,m21,528272672.0,2529698.0,0.9952113782633829
2017-10-30 08:10:00+00:00,m21,528272672.0,2204177.3333,0.9958275764579017
2017-10-30 08:20:00+00:00,m21,528272672.0,2083369.4667,0.9960562611372409
2017-10-30 08:30:00+00:00,m21,528272672.0,2177654.4,0.995877783358061
2017-10-30 08:40:00+00:00,m21,528272672.0,2723714.6,0.9948441122466392
2017-10-30 08:50:00+00:00,m21,528272672.0,2958888.4,0.9943989372215719
2017-10-30 09:00:00+00:00,m21,528272672.0,1994440.1333,0.9962246009702732
2017-10-30 09:10:00+00:00,m21,528272672.0,2127597.2,0.9959725397266055
2017-10-30 09:20:00+00:00,m21,528272672.0,2518756.0,0.9952320910516453
2017-10-30 09:30:00+00:00,m21,528272672.0,2192090.2,0.9958504569397828
2017-10-30 09:40:00+00:00,m21,528272672.0,2141903.8,0.9959454578789947
2017-10-30 09:50:00+00:00,m21,528272672.0,2191386.4,0.9958517892063136
2017-10-30 10:00:00+00:00,m21,528272672.0,2375684.8,0.9955029193711539
2017-10-30 10:10:00+00:00,m21,528272672.0,2287744.0,0.9956693879481996
2017-10-30 10:20:00+00:00,m21,528272672.0,2024241.8,0.9961681875529612
2017-10-30 10:30:00+00:00,m21,528272672.0,2796211.4667,0.9947068784457205
2017-10-30 10:40:00+00:00,m21,528272672.0,2006335.3333,0.9962020838108014
2017-10-30 10:50:00+00:00,m21,528272672.0,2207702.5333,0.9958209033888847
2017-10-30 11:00:00+00:00,m21,528272672.0,2058131.4667,0.9961040357077188
2017-10-30 11:10:00+00:00,m21,528272672.0,1987899.2,0.996236982707294
2017-10-30 11:20:00+00:00,m21,528272672.0,2637874.4667,0.9950066043418199
2017-10-30 11:30:00+00:00,m21,528272672.0,1960098.4667,0.9962896084340702
2017-10-30 11:40:00+00:00,m21,528272672.0,1951465.6667,0.996305949994892
2017-10-30 11:50:00+00:00,m21,528272672.0,1987778.4,0.9962372113770822
2017-10-30 12:00:00+00:00,m21,528272672.0,1886539.0,0.9964288536962215
2017-10-30 12:10:00+00:00,m21,528272672.0,1983122.3333,0.9962460251335886
2017-10-30 12:20:00+00:00,m21,528272672.0,1823282.0,0.9965485967822314
2017-10-30 12:30:00+00:00,m21,528272672.0,2008862.4,0.9961973001700153
2017-10-30 12:40:00+00:00,m21,528272672.0,2031024.0,0.9961553491072883
2017-10-30 12:50:00+00:00,m21,528272672.0,1861408.2,0.996476425341192
2017-10-30 13:00:00+00:00,m21,528272672.0,2058949.6,0.9961024870126161
2017-10-30 13:10:00+00:00,m21,528272672.0,2091652.0,0.9960405826179098
2017-10-30 13:20:00+00:00,m21,528272672.0,1954986.0,0.9962992861383524
2017-10-30 13:30:00+00:00,m21,528272672.0,1770984.8,0.9966475933852584
2017-10-30 13:40:00+00:00,m21,528272672.0,1944676.0,0.996318802574743
2017-10-30 13:50:00+00:00,m21,528272672.0,2052478.6667,0.9961147362423094
2017-10-30 14:00:00+00:00,m21,528272672.0,2148453.4667,0.9959330596099811
2017-10-30 14:10:00+00:00,m21,528272672.0,1882054.0,0.9964373436299957
2017-10-30 14:20:00+00:00,m21,528272672.0,2339902.0,0.9955706548454583
2017-10-30 14:30:00+00:00,m21,528272672.0,2444590.5333,0.9953724834486611
2017-10-30 14:40:00+00:00,m21,528272672.0,2030637.6,0.9961560805477365
2017-10-30 14:50:00+00:00,m21,528272672.0,2575729.3333,0.9951242427068042
2017-10-30 15:00:00+00:00,m21,528272672.0,2162102.8,0.9959072219431407
2017-10-30 15:10:00+00:00,m21,528272672.0,2214530.6667,0.9958079779930391
2017-10-30 15:20:00+00:00,m21,528272672.0,2089690.1333,0.9960442963566739
2017-10-30 15:30:00+00:00,m21,528272672.0,2267144.0,0.9957083829617445
2017-10-30 15:40:00+00:00,m21,528272672.0,1764578.4,0.9966597204558786
2017-10-30 15:50:00+00:00,m21,528272672.0,2132332.0,0.9959635769309679
2017-10-30 16:00:00+00:00,m21,528272672.0,2162737.0667,0.9959060213004923
2017-10-30 16:10:00+00:00,m21,528272672.0,2351218.6667,0.9955492328274365
2017-10-30 16:20:00+00:00,m21,528272672.0,1948403.3333,0.9963117468751062
2017-10-30 16:30:00+00:00,m21,528272672.0,1994956.0,0.9962236244543046
2017-10-30 16:40:00+00:00,m21,528272672.0,2122499.2,0.9959821900459769
2017-10-30 16:50:00+00:00,m21,528272672.0,2393826.4,0.9954685780149537
2017-10-30 17:00:00+00:00,m21,528272672.0,2426174.5333,0.9954073442335856
2017-10-30 17:10:00+00:00,m21,528272672.0,2197663.4,0.9958399070849533
2017-10-30 17:20:00+00:00,m21,528272672.0,2087420.6667,0.9960485923703053
2017-10-30 17:30:00+00:00,m21,528272672.0,2406379.0,0.9954448164223797
2017-10-30 17:40:00+00:00,m21,528272672.0,2286829.7333,0.9956711186201584
2017-10-30 17:50:00+00:00,m21,528272672.0,1791043.4667,0.9966096230949838
2017-10-30 18:00:00+00:00,m21,528272672.0,2084298.6667,0.9960545021971153
2017-10-30 18:10:00+00:00,m21,528272672.0,1884572.5333,0.9964325761426099
2017-10-30 18:20:00+00:00,m21,528272672.0,2177229.0667,0.9958785884977598
2017-10-30 18:30:00+00:00,m21,528272672.0,1822776.4,0.996549553863729
2017-10-30 18:40:00+00:00,m21,528272672.0,2457088.0,0.9953488262213193
2017-10-30 18:50:00+00:00,m21,528272672.0,2837982.4,0.9946278076636909
2017-10-30 19:00:00+00:00,m21,528272672.0,3306214.1333,0.9937414628684408
2017-10-30 19:10:00+00:00,m21,528272672.0,3391944.0,0.9935791795037242
2017-10-30 19:20:00+00:00,m21,528272672.0,2838862.4,0.9946261418572869
2017-10-30 19:30:00+00:00,m21,528272672.0,2405488.1333,0.9954465027990318
2017-10-30 19:40:00+00:00,m21,528272672.0,2400850.4,0.995455281851112
2017-10-30 19:50:00+00:00,m21,528272672.0,2701990.0,0.9948852360850496
2017-10-30 20:00:00+00:00,m21,528272672.0,2358771.3333,0.9955349359179042
2017-10-30 20:10:00+00:00,m21,528272672.0,2374687.0,0.9955048081684604
2017-10-30 20:20:00+00:00,m21,528272672.0,2377115.8667,0.9955002104165253
2017-10-30 20:30:00+00:00,m21,528272672.0,1818916.6,0.9965568603177716
2017-10-30 20:40:00+00:00,m21,528272672.0,1982586.8,0.9962470388776802
2017-10-30 20:50:00+00:00,m21,528272672.0,2373816.0,0.9955064569382078
2017-10-30 21:00:00+00:00,m21,528272672.0,2480438.8,0.9953046240483929
2017-10-30 21:10:00+00:00,m21,528272672.0,2916531.0,0.9944791181626749
2017-10-30 21:20:00+00:00,m21,528272672.0,2655975.0,0.994972340723315
2017-10-30 21:30:00+00:00,m21,528272672.0,3324394.4,0.9937070483176537
2017-10-30 21:40:00+00:00,m21,528272672.0,2736236.6667,0.9948204084524365
2017-10-30 21:50:00+00:00,m21,528272672.0,2357674.4,0.995537012370763
2017-10-30 22:00:00+00:00,m21,528272672.0,2210222.8,0.9958161326202389
2017-10-30 22:10:00+00:00,m21,528272672.0,2342537.4,0.9955656661338712
2017-10-30 22:20:00+00:00,m21,528272672.0,2347018.6667,0.9955571832670913
2017-10-30 22:30:00+00:00,m21,528272672.0,2063320.4,0.9960942132550821
2017-10-30 22:40:00+00:00,m21,528272672.0,1940187.3,0.996327299512476
2017-10-30 22:50:00+00:00,m21,528272672.0,2246150.4333,0.995748122982027
2017-10-30 23:00:00+00:00,m21,528272672.0,1876533.8667,0.996447793031588
2017-10-30 23:10:00+00:00,m21,528272672.0,2989834.2,0.9943403580036031
2017-10-30 23:20:00+00:00,m21,528272672.0,3535821.3333,0.993306825204655
2017-10-30 23:30:00+00:00,m21,528272672.0,2537011.2667,0.9951975345287215
2017-10-30 23:40:00+00:00,m21,528272672.0,2597692.8,0.99508266670285
2017-10-30 23:50:00+00:00,m21,528272672.0,2588157.5333,0.9951007165986812
2017-10-31 00:00:00+00:00,m21,528272672.0,2006404.6667,0.9962019525653222
2017-10-31 00:10:00+00:00,m21,528272672.0,2147919.4,0.995934070577855
2017-10-31 00:20:00+00:00,m21,528272672.0,2322767.8,0.9956030892319184
2017-10-31 00:30:00+00:00,m21,528272672.0,2222284.0,0.9957933012291047
2017-10-31 00:40:00+00:00,m21,528272672.0,2894956.0,0.9945199588139967
2017-10-31 00:50:00+00:00,m21,528272672.0,1865470.3333,0.9964687358779369
2017-10-31 01:00:00+00:00,m21,528272672.0,1929665.0667,0.9963472176984011
2017-10-31 01:10:00+00:00,m21,528272672.0,1932346.0,0.9963421427940153
2017-10-31 01:20:00+00:00,m21,528272672.0,1796954.8667,0.9965984330404659
2017-10-31 01:30:00+00:00,m21,528272672.0,2039939.2,0.9961384729740478
2017-10-31 01:40:00+00:00,m21,528272672.0,2184143.6,0.995865499550202
2017-10-31 01:50:00+00:00,m21,528272672.0,2177355.7333,0.9958783487227217
2017-10-31 02:00:00+00:00,m21,528272672.0,2717036.3333,0.9948567539505432
2017-10-31 02:10:00+00:00,m21,528272672.0,2436176.6667,0.9953884105769151
2017-10-31 02:20:00+00:00,m21,528272672.0,2204600.2667,0.9958267758611219
2017-10-31 02:30:00+00:00,m21,528272672.0,2425343.4,0.9954089175371919
2017-10-31 02:40:00+00:00,m21,528272672.0,2553894.8,0.9951655746447546
2017-10-31 02:50:00+00:00,m21,528272672.0,2069969.6,0.9960816265733314
2017-10-31 03:00:00+00:00,m21,528272672.0,2364761.0667,0.9955235975812506
2017-10-31 03:10:00+00:00,m21,528272672.0,2566960.2667,0.9951408422150976
2017-10-31 03:20:00+00:00,m21,528272672.0,2175802.4,0.9958812891233564
2017-10-31 03:30:00+00:00,m21,528272672.0,2010760.4,0.996193707328476
2017-10-31 03:40:00+00:00,m21,528272672.0,2206305.0,0.9958235488660674
2017-10-31 03:50:00+00:00,m21,528272672.0,1883401.0,0.9964347938104207
2017-10-31 04:00:00+00:00,m21,528272672.0,2044636.0,0.9961295821109596
2017-10-31 04:10:00+00:00,m21,528272672.0,1968606.6667,0.9962735027362914
2017-10-31 04:20:00+00:00,m21,528272672.0,1871000.5333,0.9964582674204658
2017-10-31 04:30:00+00:00,m21,528272672.0,1739875.1333,0.9967064827966342
2017-10-31 04:40:00+00:00,m21,528272672.0,2686676.2667,0.9949142243975474
2017-10-31 04:50:00+00:00,m21,528272672.0,2320785.4667,0.9956068417131749
2017-10-31 05:00:00+00:00,m21,528272672.0,1836326.6667,0.9965239037261803
2017-10-31 05:10:00+00:00,m21,528272672.0,1739712.8,0.9967067900873736
2017-10-31 05:20:00+00:00,m21,528272672.0,2028909.7333,0.9961593513334341
2017-10-31 05:30:00+00:00,m21,528272672.0,1945412.0,0.9963174093548417
2017-10-31 05:40:00+00:00,m21,528272672.0,2801914.2,0.9946960833892994
2017-10-31 05:50:00+00:00,m21,528272672.0,1904556.8,0.9963947466886949
2017-10-31 06:00:00+00:00,m21,528272672.0,2038102.0,0.9961419507235082
2017-10-31 06:10:00+00:00,m21,528272672.0,1882425.5333,0.996436640331643
2017-10-31 06:20:00+00:00,m21,528272672.0,2046441.4667,0.9961261644314245
2017-10-31 06:30:00+00:00,m21,528272672.0,1782416.2667,0.9966259540552194
2017-10-31 06:40:00+00:00,m21,528272672.0,2083214.9333,0.9960565536630673
2017-10-31 06:50:00+00:00,m21,528272672.0,19529489.067,0.9630314227819833
2017-10-31 07:00:00+00:00,m21,528272672.0,21104551.6,0.9600498895388629
2017-10-31 07:10:00+00:00,m21,528272672.0,28903524.4,0.9452867317732461
2017-10-31 07:20:00+00:00,m21,528272672.0,34137527.667,0.9353789634096386
2017-10-31 07:30:00+00:00,m21,528272672.0,32769571.933,0.9379684513890585
2017-10-31 07:40:00+00:00,m21,528272672.0,31287584.0,0.9407737979677283
2017-10-31 07:50:00+00:00,m21,528272672.0,34605758.2,0.9344926208865106
2017-10-31 08:00:00+00:00,m21,528272672.0,34185300.8,0.9352885306927252
2017-10-31 08:10:00+00:00,m21,528272672.0,32471719.4,0.9385322748627816
2017-10-31 08:20:00+00:00,m21,528272672.0,35010483.2,0.9337264919128734
2017-10-31 08:30:00+00:00,m21,528272672.0,36467257.267,0.9309688742199407
2017-10-31 08:40:00+00:00,m21,528272672.0,36914724.0,0.9301218367775042
2017-10-31 08:50:00+00:00,m21,528272672.0,35955659.6,0.9319373090720846
2017-10-31 09:00:00+00:00,m21,528272672.0,34717352.0,0.9342813780834758
2017-10-31 09:10:00+00:00,m21,528272672.0,33789794.667,0.9360372087030843
2017-10-31 09:20:00+00:00,m21,528272672.0,33755299.4,0.9361025069265745
2017-10-31 09:30:00+00:00,m21,528272672.0,30731564.0,0.9418263226003105
2017-10-31 09:40:00+00:00,m21,528272672.0,28546708.0,0.9459621715961108
2017-10-31 09:50:00+00:00,m21,528272672.0,26010656.0,0.9507628212121486
2017-10-31 10:00:00+00:00,m21,528272672.0,24603123.6,0.9534272263093707
2017-10-31 10:10:00+00:00,m21,528272672.0,24645904.0,0.9533462446454167
2017-10-31 10:20:00+00:00,m21,528272672.0,22660054.4,0.9571053821235712
2017-10-31 10:30:00+00:00,m21,528272672.0,24011128.667,0.9545478501166913
2017-10-31 10:40:00+00:00,m21,528272672.0,24879032.667,0.9529049409790404
2017-10-31 10:50:00+00:00,m21,528272672.0,30132658.8,0.9429600272792457
2017-10-31 11:00:00+00:00,m21,528272672.0,35279350.133,0.9332175370733544
2017-10-31 11:10:00+00:00,m21,528272672.0,41313803.2,0.9217945477974677
2017-10-31 11:20:00+00:00,m21,528272672.0,49316665.6,0.9066454348030328
2017-10-31 11:30:00+00:00,m21,528272672.0,57353737.867,0.8914315638364122
2017-10-31 11:40:00+00:00,m21,528272672.0,65039934.0,0.8768818879959023
2017-10-31 11:50:00+00:00,m21,528272672.0,71818704.0,0.8640499351819585
2017-10-31 12:00:00+00:00,m21,528272672.0,78876440.4,0.8506899096230366
2017-10-31 12:10:00+00:00,m21,528272672.0,86663050.667,0.8359501536604188
2017-10-31 12:20:00+00:00,m21,528272672.0,94151706.4,0.821774414255523
2017-10-31 12:30:00+00:00,m21,528272672.0,98655057.6,0.8132497423603241
2017-10-31 12:40:00+00:00,m21,528272672.0,107122826.67,0.7972205787885238
2017-10-31 12:50:00+00:00,m21,528272672.0,103683260.8,0.8037315456666287
2017-10-31 13:00:00+00:00,m21,528272672.0,121421966.13,0.770152853695222
2017-10-31 13:10:00+00:00,m21,528272672.0,119180348.13,0.7743961509899948
2017-10-31 13:20:00+00:00,m21,528272672.0,119338203.6,0.7740973366118018
2017-10-31 13:30:00+00:00,m21,528272672.0,117356063.2,0.7778494527159641
2017-10-31 13:40:00+00:00,m21,528272672.0,114888542.93,0.7825203743834774
2017-10-31 13:50:00+00:00,m21,528272672.0,113012432.0,0.786071780748863
2017-10-31 14:00:00+00:00,m21,528272672.0,113422129.07,0.7852962398365365
2017-10-31 14:10:00+00:00,m21,528272672.0,106893142.0,0.7976553631000621
2017-10-31 14:20:00+00:00,m21,528272672.0,102023056.8,0.8068742484562972
2017-10-31 14:30:00+00:00,m21,528272672.0,98649377.6,0.8132604943834763
2017-10-31 14:40:00+00:00,m21,528272672.0,94167039.467,0.8217453893450691
2017-10-31 14:50:00+00:00,m21,528272672.0,98541740.533,0.8134642472420001
2017-10-31 15:00:00+00:00,m21,528272672.0,100799273.33,0.8091908238440925
2017-10-31 15:10:00+00:00,m21,528272672.0,94605636.8,0.8209151413382216
2017-10-31 15:20:00+00:00,m21,528272672.0,93639754.4,0.8227435198465084
2017-10-31 15:30:00+00:00,m21,528272672.0,92745277.333,0.8244367307854986
2017-10-31 15:40:00+00:00,m21,528272672.0,102670532.13,0.805648602375555
2017-10-31 15:50:00+00:00,m21,528272672.0,99459076.533,0.8117277652155362
2017-10-31 16:00:00+00:00,m21,528272672.0,97665232.0,0.8151234444321208
2017-10-31 16:10:00+00:00,m21,528272672.0,96348510.667,0.8176159476464457
2017-10-31 16:20:00+00:00,m21,528272672.0,96104977.333,0.8180769469502295
2017-10-31 16:30:00+00:00,m21,528272672.0,96732664.0,0.8168887600530659
2017-10-31 16:40:00+00:00,m21,528272672.0,96476130.933,0.8173743673551223
2017-10-31 16:50:00+00:00,m21,528272672.0,96166710.4,0.8179600886112087
2017-10-31 17:00:00+00:00,m21,528272672.0,95572073.6,0.8190857133719004
2017-10-31 17:10:00+00:00,m21,528272672.0,95067326.4,0.8200411805515467
2017-10-31 17:20:00+00:00,m21,528272672.0,94947036.8,0.8202688841719982
2017-10-31 17:30:00+00:00,m21,528272672.0,95400856.8,0.819409820237682
2017-10-31 17:40:00+00:00,m21,528272672.0,95361789.467,0.8194837732075605
2017-10-31 17:50:00+00:00,m21,528272672.0,94465777.333,0.8211798899697769
2017-10-31 18:00:00+00:00,m21,528272672.0,93966636.667,0.8221247441946041
2017-10-31 18:10:00+00:00,m21,528272672.0,93704241.067,0.8226214490478129
2017-10-31 18:20:00+00:00,m21,528272672.0,93243435.867,0.823493735699052
2017-10-31 18:30:00+00:00,m21,528272672.0,93011365.333,0.8239330363600561
2017-10-31 18:40:00+00:00,m21,528272672.0,92605471.733,0.8247013774488793
2017-10-31 18:50:00+00:00,m21,528272672.0,92196287.733,0.8254759471392834
2017-10-31 19:00:00+00:00,m21,528272672.0,91595920.267,0.826612419831931
2017-10-31 19:10:00+00:00,m21,528272672.0,91414064.0,0.8269566668025561
2017-10-31 19:20:00+00:00,m21,528272672.0,90950218.4,0.8278347088149205
2017-10-31 19:30:00+00:00,m21,528272672.0,90047643.467,0.829543248705093
2017-10-31 19:40:00+00:00,m21,528272672.0,89506163.2,0.8305682501781959
2017-10-31 19:50:00+00:00,m21,528272672.0,89165042.133,0.8312139793348992
2017-10-31 20:00:00+00:00,m21,528272672.0,87595718.4,0.8341846492487123
2017-10-31 20:10:00+00:00,m21,528272672.0,87211655.467,0.8349116657183433
2017-10-31 20:20:00+00:00,m21,528272672.0,85435648.267,0.8382735795445424
2017-10-31 20:30:00+00:00,m21,528272672.0,84181092.8,0.8406484051478627
2017-10-31 20:40:00+00:00,m21,528272672.0,83330433.6,0.8422586705374757
2017-10-31 20:50:00+00:00,m21,528272672.0,82099338.933,0.8445890857420693
2017-10-31 21:00:00+00:00,m21,528272672.0,81386837.867,0.8459378230585436
2017-10-31 21:10:00+00:00,m21,528272672.0,80765532.4,0.847113930587725
2017-10-31 21:20:00+00:00,m21,528272672.0,80390355.733,0.8478241256950729
2017-10-31 21:30:00+00:00,m21,528272672.0,79424361.6,0.8496527157096628
2017-10-31 21:40:00+00:00,m21,528272672.0,79064625.067,0.8503336832328134
2017-10-31 21:50:00+00:00,m21,528272672.0,78371651.2,0.8516454563070792
2017-10-31 22:00:00+00:00,m21,528272672.0,76311565.333,0.8555451202045143
2017-10-31 22:10:00+00:00,m21,528272672.0,75715178.4,0.8566740579001596
2017-10-31 22:20:00+00:00,m21,528272672.0,75122838.667,0.8577953344007164
2017-10-31 22:30:00+00:00,m21,528272672.0,74465023.2,0.8590405539660397
2017-10-31 22:40:00+00:00,m21,528272672.0,74178839.467,0.8595822888468476
2017-10-31 22:50:00+00:00,m21,528272672.0,74269508.0,0.8594106567753708
2017-10-31 23:00:00+00:00,m21,528272672.0,73219308.8,0.8613986437670582
2017-10-31 23:10:00+00:00,m21,528272672.0,73153518.8,0.8615231817253647
2017-10-31 23:20:00+00:00,m21,528272672.0,72777801.333,0.8622344005464663
2017-10-31 23:30:00+00:00,m21,528272672.0,71414080.0,0.8648158729664517
2017-10-31 23:40:00+00:00,m21,528272672.0,70673807.467,0.8662171806097136
2017-10-31 23:50:00+00:00,m21,528272672.0,70258868.667,0.8670026439168143
2017-11-01 00:00:00+00:00,m21,528272672.0,70494306.4,0.8665569692766542
2017-11-01 00:10:00+00:00,m21,528272672.0,70716169.6,0.8661369907092222
2017-11-01 00:20:00+00:00,m21,528272672.0,70337445.733,0.8668539005307472
2017-11-01 00:30:00+00:00,m21,528272672.0,69293244.8,0.8688305330320021
2017-11-01 00:40:00+00:00,m21,528272672.0,68425830.0,0.8704725161327292
2017-11-01 00:50:00+00:00,m21,528272672.0,67610185.6,0.8720164998427176
