cpu_util,date,anomaly
36.39945054215394,2023-07-19 19:33:06.320,0
36.92004790430777,2023-07-19 19:38:06.320,0
50.45676699964598,2023-07-19 19:43:06.320,1
29.58599997001619,2023-07-19 19:48:06.320,0
36.05601925391296,2023-07-19 19:53:06.320,0
41.33698161023128,2023-07-19 19:58:06.320,0
36.14477874928572,2023-07-19 20:03:06.320,0
26.85618879340377,2023-07-19 20:08:06.320,0
23.9002292504091,2023-07-19 20:13:06.320,0
25.6985516619354,2023-07-19 20:18:06.320,0
41.71947302687101,2023-07-19 20:23:06.320,0
51.3493378399485,2023-07-19 20:28:06.320,0
31.01741376121531,2023-07-19 20:33:06.320,0
51.58725935646992,2023-07-19 20:38:06.320,0
60.82775634653733,2023-07-19 20:43:06.320,1
34.46968312548882,2023-07-19 20:48:06.320,0
33.41051520521761,2023-07-19 20:53:06.320,0
30.51520035627782,2023-07-19 20:58:06.320,0
47.95704627028736,2023-07-19 21:03:06.320,0
37.99405100123192,2023-07-19 21:08:06.320,0
39.80760246025503,2023-07-19 21:13:06.320,0
53.93243851494617,2023-07-19 21:18:06.320,1
40.12627035488733,2023-07-19 21:23:06.320,0
27.02648461526543,2023-07-19 21:28:06.320,0
29.96431744586274,2023-07-19 21:33:06.320,0
39.96932137729851,2023-07-19 21:38:06.320,0
47.28687391750359,2023-07-19 21:43:06.320,0
45.29516621799069,2023-07-19 21:48:06.320,0
44.94455665215507,2023-07-19 21:53:06.320,0
29.85390268835197,2023-07-19 21:58:06.320,0
33.81050695663266,2023-07-19 22:03:06.320,0
41.54803537921692,2023-07-19 22:08:06.320,0
50.14680989885978,2023-07-19 22:13:06.320,1
8.606586079865743,2023-07-19 22:18:06.320,0
26.67847892987697,2023-07-19 22:23:06.320,0
31.15372324471627,2023-07-19 22:28:06.320,0
23.60353478359941,2023-07-19 22:33:06.320,0
40.46125013502834,2023-07-19 22:38:06.320,0
34.89211400724662,2023-07-19 22:43:06.320,0
24.64438322664569,2023-07-19 22:48:06.320,0
48.98683159172487,2023-07-19 22:53:06.320,1
46.94932572732691,2023-07-19 22:58:06.320,0
39.93445905437978,2023-07-19 23:03:06.320,0
35.82396720462216,2023-07-19 23:08:06.320,0
13.31744472420331,2023-07-19 23:13:06.320,0
58.62171187973907,2023-07-19 23:18:06.320,1
38.00614405831617,2023-07-19 23:23:06.320,0
26.14479977928887,2023-07-19 23:28:06.320,0
30.74367407669075,2023-07-19 23:33:06.320,0
23.03520972921138,2023-07-19 23:38:06.320,0
28.69068225294067,2023-07-19 23:43:06.320,0
41.80182798121291,2023-07-19 23:48:06.320,1
19.46769070901574,2023-07-19 23:53:06.320,0
39.34641102667651,2023-07-19 23:58:06.320,1
7.853650743643115,2023-07-20 00:03:06.346,0
12.42979243262872,2023-07-20 00:08:06.346,0
0.0,2023-07-20 00:13:06.346,0
36.52688573807986,2023-07-20 00:18:06.346,1
18.4893978069646,2023-07-20 00:23:06.346,0
48.14527674163454,2023-07-20 00:28:06.346,1
16.49372542780909,2023-07-20 00:33:06.346,0
6.184401105061156,2023-07-20 00:38:06.346,0
15.54918868877243,2023-07-20 00:43:06.346,0
44.33295001612378,2023-07-20 00:48:06.346,1
20.11480069557776,2023-07-20 00:53:06.346,0
51.50453290837287,2023-07-20 00:58:06.346,1
6.407001870954055,2023-07-20 01:03:06.346,0
12.81906738694206,2023-07-20 01:08:06.346,0
9.612210160159442,2023-07-20 01:13:06.346,0
21.62352754909989,2023-07-20 01:18:06.346,0
21.00780427814977,2023-07-20 01:23:06.346,0
50.35838125037293,2023-07-20 01:28:06.346,1
27.97006943548078,2023-07-20 01:33:06.346,0
26.4749837639855,2023-07-20 01:38:06.346,0
31.76472192356387,2023-07-20 01:43:06.346,0
38.98007875752646,2023-07-20 01:48:06.346,0
20.73820961817268,2023-07-20 01:53:06.346,0
27.50531739832996,2023-07-20 01:58:06.346,0
35.33168835528718,2023-07-20 02:03:06.346,0
21.941977339918,2023-07-20 02:08:06.346,0
26.8558549252941,2023-07-20 02:13:06.346,0
4.522360434120724,2023-07-20 02:18:06.346,0
33.82284707787871,2023-07-20 02:23:06.346,0
11.11921087322774,2023-07-20 02:28:06.346,0
18.73575186586569,2023-07-20 02:33:06.346,0
24.47261804317953,2023-07-20 02:38:06.346,0
44.56359851686509,2023-07-20 02:43:06.346,1
53.25280752097203,2023-07-20 02:48:06.346,1
21.63602462689317,2023-07-20 02:53:06.346,0
6.358479046200696,2023-07-20 02:58:06.346,0
47.1884787872234,2023-07-20 03:03:06.346,0
30.95468544614957,2023-07-20 03:08:06.346,0
48.31946269011974,2023-07-20 03:13:06.346,1
27.2625897123766,2023-07-20 03:18:06.346,0
36.22046894418582,2023-07-20 03:23:06.346,0
28.16335632649682,2023-07-20 03:28:06.346,0
10.89611802315238,2023-07-20 03:33:06.346,0
23.58910142212924,2023-07-20 03:38:06.346,0
36.7563558417589,2023-07-20 03:43:06.346,0
9.310079946191248,2023-07-20 03:48:06.346,0
34.00368862742154,2023-07-20 03:53:06.346,0
20.95971651054285,2023-07-20 03:58:06.346,0
31.59197988976907,2023-07-20 04:03:06.346,0
5.513253407431172,2023-07-20 04:08:06.346,0
31.80696546466016,2023-07-20 04:13:06.346,0
13.70751828873226,2023-07-20 04:18:06.346,0
32.90670217477765,2023-07-20 04:23:06.346,0
25.61849467397771,2023-07-20 04:28:06.346,0
33.5880756254389,2023-07-20 04:33:06.346,0
23.58190870952365,2023-07-20 04:38:06.346,0
31.80702989835501,2023-07-20 04:43:06.346,0
12.35459248833142,2023-07-20 04:48:06.346,0
46.56469706913344,2023-07-20 04:53:06.346,1
43.9481709861402,2023-07-20 04:58:06.346,0
42.01984346711534,2023-07-20 05:03:06.346,0
28.85427322984517,2023-07-20 05:08:06.346,0
13.58365846794364,2023-07-20 05:13:06.346,0
24.76388261594945,2023-07-20 05:18:06.346,0
18.15385032903902,2023-07-20 05:23:06.346,0
42.92778988298844,2023-07-20 05:28:06.346,0
29.04485828209742,2023-07-20 05:33:06.346,0
46.41113932804205,2023-07-20 05:38:06.346,1
39.3157211180339,2023-07-20 05:43:06.346,0
32.47179402392582,2023-07-20 05:48:06.346,0
19.68844303750141,2023-07-20 05:53:06.346,0
27.4693547264073,2023-07-20 05:58:06.346,0
26.01329857511019,2023-07-20 06:03:06.346,0
16.34460165893284,2023-07-20 06:08:06.346,0
25.24182367676776,2023-07-20 06:13:06.346,0
5.594824940781873,2023-07-20 06:18:06.346,0
41.81560242954846,2023-07-20 06:23:06.346,1
27.22424150262271,2023-07-20 06:28:06.346,0
25.34866179038377,2023-07-20 06:33:06.346,0
39.5660454674363,2023-07-20 06:38:06.346,0
35.42743896453152,2023-07-20 06:43:06.346,0
22.14275565851785,2023-07-20 06:48:06.346,0
27.51134248372434,2023-07-20 06:53:06.346,0
8.627849288462677,2023-07-20 06:58:06.346,0
40.67491304038349,2023-07-20 07:03:06.346,1
11.12691021120589,2023-07-20 07:08:06.346,0
16.96325876698174,2023-07-20 07:13:06.346,0
27.45683211187124,2023-07-20 07:18:06.346,0
19.65934691696138,2023-07-20 07:23:06.346,0
53.59972490091647,2023-07-20 07:28:06.346,1
44.70519575745071,2023-07-20 07:33:06.346,1
23.79169847348614,2023-07-20 07:38:06.346,0
30.38268385157307,2023-07-20 07:43:06.346,0
24.65269703632494,2023-07-20 07:48:06.346,0
7.028757335814891,2023-07-20 07:53:06.346,0
19.31474545069761,2023-07-20 07:58:06.346,0
7.0052572192204,2023-07-20 08:03:06.346,0
14.57068975008091,2023-07-20 08:08:06.346,0
18.01873535954181,2023-07-20 08:13:06.346,0
27.62418750515221,2023-07-20 08:18:06.346,0
27.32390042992147,2023-07-20 08:23:06.346,0
23.46138595533508,2023-07-20 08:28:06.346,0
13.06339680420239,2023-07-20 08:33:06.346,0
29.38141479526344,2023-07-20 08:38:06.346,0
25.58761449259939,2023-07-20 08:43:06.346,0
21.11888578567779,2023-07-20 08:48:06.346,0
7.913624242725213,2023-07-20 08:53:06.346,0
30.10241716395263,2023-07-20 08:58:06.346,0
21.26107936432958,2023-07-20 09:03:06.346,0
35.72573019969481,2023-07-20 09:08:06.346,0
32.27515068279959,2023-07-20 09:13:06.346,0
33.05084781468493,2023-07-20 09:18:06.346,0
18.69947951630375,2023-07-20 09:23:06.346,0
36.13963012704472,2023-07-20 09:28:06.346,0
40.64770429655731,2023-07-20 09:33:06.346,1
20.83348826374811,2023-07-20 09:38:06.346,0
23.3300660595721,2023-07-20 09:43:06.346,0
4.944710254124416,2023-07-20 09:48:06.346,0
0.0,2023-07-20 09:53:06.346,0
25.18627581182025,2023-07-20 09:58:06.346,0
43.11639090871709,2023-07-20 10:03:06.346,1
22.71849940278242,2023-07-20 10:08:06.346,0
32.66224326266652,2023-07-20 10:13:06.346,0
24.04118372340238,2023-07-20 10:18:06.346,0
44.26105249282867,2023-07-20 10:23:06.346,0
13.67645742053038,2023-07-20 10:28:06.346,0
30.66558281953294,2023-07-20 10:33:06.346,0
30.79221007255443,2023-07-20 10:38:06.346,0
47.68478598974294,2023-07-20 10:43:06.346,1
24.44088195702789,2023-07-20 10:48:06.346,0
12.8794647978575,2023-07-20 10:53:06.346,0
8.385983709625279,2023-07-20 10:58:06.346,0
32.81388095730892,2023-07-20 11:03:06.346,0
15.05361298819335,2023-07-20 11:08:06.346,0
18.89826937022983,2023-07-20 11:13:06.346,0
24.24093611362539,2023-07-20 11:18:06.346,0
15.511989532844,2023-07-20 11:23:06.346,0
13.9139474110241,2023-07-20 11:28:06.346,0
23.59404385503364,2023-07-20 11:33:06.346,0
40.31085529054756,2023-07-20 11:38:06.346,1
22.88942340458037,2023-07-20 11:43:06.346,0
27.28417547425002,2023-07-20 11:48:06.346,0
30.74005619647644,2023-07-20 11:53:06.346,0
17.76408000110182,2023-07-20 11:58:06.346,0
45.73297021904221,2023-07-20 12:03:06.346,0
34.27428935509909,2023-07-20 12:08:06.346,0
38.35986036130095,2023-07-20 12:13:06.346,0
29.19323151464245,2023-07-20 12:18:06.346,0
29.26906260308422,2023-07-20 12:23:06.346,0
9.69032087492495,2023-07-20 12:28:06.346,0
12.7642012003556,2023-07-20 12:33:06.346,0
31.70945073425837,2023-07-20 12:38:06.346,0
12.17789585389176,2023-07-20 12:43:06.346,0
12.39611985584469,2023-07-20 12:48:06.346,0
22.60813080064367,2023-07-20 12:53:06.346,0
43.35628664658707,2023-07-20 12:58:06.346,1
20.00315425451213,2023-07-20 13:03:06.346,0
47.841980405873,2023-07-20 13:08:06.346,1
45.4142593279465,2023-07-20 13:13:06.346,1
5.597783959384337,2023-07-20 13:18:06.346,0
38.42525200340842,2023-07-20 13:23:06.346,0
34.86087938995458,2023-07-20 13:28:06.346,0
0.0,2023-07-20 13:33:06.346,0
41.42650633730936,2023-07-20 13:38:06.346,1
11.70592423277748,2023-07-20 13:43:06.346,0
8.86902839171307,2023-07-20 13:48:06.346,0
17.80605740583253,2023-07-20 13:53:06.346,0
30.90794091400904,2023-07-20 13:58:06.346,0
10.03734173907462,2023-07-20 14:03:06.346,0
0.0,2023-07-20 14:08:06.346,0
38.59028168456459,2023-07-20 14:13:06.346,1
3.13417659422241,2023-07-20 14:18:06.346,0
39.46753324867672,2023-07-20 14:23:06.346,1
34.36634835791721,2023-07-20 14:28:06.346,0
15.6384269862399,2023-07-20 14:33:06.346,0
7.257237990465699,2023-07-20 14:38:06.346,0
37.54443633160207,2023-07-20 14:43:06.346,1
32.56862011281824,2023-07-20 14:48:06.346,0
18.79757924311607,2023-07-20 14:53:06.346,0
22.819549819968,2023-07-20 14:58:06.346,0
7.395749875508038,2023-07-20 15:03:06.346,0
5.360800889394998,2023-07-20 15:08:06.346,0
26.89618106429388,2023-07-20 15:13:06.346,0
16.58164072773192,2023-07-20 15:18:06.346,0
15.76544951064749,2023-07-20 15:23:06.346,0
10.66902465010099,2023-07-20 15:28:06.346,0
7.035428352710529,2023-07-20 15:33:06.346,0
17.7922546033672,2023-07-20 15:38:06.346,0
34.92292969240622,2023-07-20 15:43:06.346,1
27.88405636228829,2023-07-20 15:48:06.346,0
20.33550130741816,2023-07-20 15:53:06.346,0
3.246093353391281,2023-07-20 15:58:06.346,0
20.16658917621058,2023-07-20 16:03:06.346,0
33.04844346602106,2023-07-20 16:08:06.346,0
31.55349677712639,2023-07-20 16:13:06.346,0
47.77705751903294,2023-07-20 16:18:06.346,1
34.875637957736,2023-07-20 16:23:06.346,0
27.67504787406112,2023-07-20 16:28:06.346,0
2.404348094657269,2023-07-20 16:33:06.346,0
5.699743107084092,2023-07-20 16:38:06.346,0
16.65371205379729,2023-07-20 16:43:06.346,0
24.37844599813847,2023-07-20 16:48:06.346,0
43.58131268648565,2023-07-20 16:53:06.346,1
10.03430453461422,2023-07-20 16:58:06.346,0
23.46540623061349,2023-07-20 17:03:06.346,0
21.82303584516724,2023-07-20 17:08:06.346,0
29.94729208630439,2023-07-20 17:13:06.346,0
21.41525497737485,2023-07-20 17:18:06.346,0
27.98463813200086,2023-07-20 17:23:06.346,0
39.68145604927989,2023-07-20 17:28:06.346,1
26.25235862704645,2023-07-20 17:33:06.346,0
7.313879525147989,2023-07-20 17:38:06.346,0
32.58152815612553,2023-07-20 17:43:06.346,0
3.434059420985008,2023-07-20 17:48:06.346,0
15.85555742227343,2023-07-20 17:53:06.346,0
17.83137523378772,2023-07-20 17:58:06.346,0
25.73801838616382,2023-07-20 18:03:06.346,0
21.02206804940023,2023-07-20 18:08:06.346,0
8.047484648720818,2023-07-20 18:13:06.346,0
44.30186207795155,2023-07-20 18:18:06.346,1
22.13264652461882,2023-07-20 18:23:06.346,0
40.36741126477485,2023-07-20 18:28:06.346,0
28.52595758721228,2023-07-20 18:33:06.346,0
19.18246397393423,2023-07-20 18:38:06.346,0
48.8046750116024,2023-07-20 18:43:06.346,1
34.89887698896126,2023-07-20 18:48:06.346,0
0.0370490686274678,2023-07-20 18:53:06.346,0
12.40285467976697,2023-07-20 18:58:06.346,0
38.31781961859309,2023-07-20 19:03:06.346,1
22.11670011866975,2023-07-20 19:08:06.346,0
15.09432371328418,2023-07-20 19:13:06.346,0
0.0,2023-07-20 19:18:06.346,0
31.45712556349746,2023-07-20 19:23:06.346,0
15.70908035495765,2023-07-20 19:28:06.346,0
15.61541042453368,2023-07-20 19:33:06.346,0
26.53908194040506,2023-07-20 19:38:06.346,0
3.061816190169637,2023-07-20 19:43:06.346,0
43.84804160983675,2023-07-20 19:48:06.346,1
8.262933440162644,2023-07-20 19:53:06.346,0
2.193902658787035,2023-07-20 19:58:06.346,0
17.59941092270224,2023-07-20 20:03:06.346,0
22.48139285757332,2023-07-20 20:08:06.346,0
0.0,2023-07-20 20:13:06.346,0
22.78858687232587,2023-07-20 20:18:06.346,0
14.2781193584233,2023-07-20 20:23:06.346,0
21.7423229233102,2023-07-20 20:28:06.346,0
18.41784666021099,2023-07-20 20:33:06.346,0
1.016975979288102,2023-07-20 20:38:06.346,0
32.42589225536647,2023-07-20 20:43:06.346,0
36.92181252553816,2023-07-20 20:48:06.346,1
7.95256278832451,2023-07-20 20:53:06.346,0
15.78552652785942,2023-07-20 20:58:06.346,0
14.85166693414126,2023-07-20 21:03:06.346,0
19.62924571230729,2023-07-20 21:08:06.346,0
20.73504164806161,2023-07-20 21:13:06.346,0
46.37304658929398,2023-07-20 21:18:06.346,1
0.0,2023-07-20 21:23:06.346,0
8.745387216590444,2023-07-20 21:28:06.346,0
32.3558476783067,2023-07-20 21:33:06.346,0
32.40775184935611,2023-07-20 21:38:06.346,0
18.01464951100466,2023-07-20 21:43:06.346,0
23.17375132496702,2023-07-20 21:48:06.346,0
22.51404208609735,2023-07-20 21:53:06.346,0
10.86636733668973,2023-07-20 21:58:06.346,0
14.09031914954706,2023-07-20 22:03:06.346,0
20.1477696917756,2023-07-20 22:08:06.346,0
20.4837350342048,2023-07-20 22:13:06.346,0
7.273965170372982,2023-07-20 22:18:06.346,0
18.77239942655633,2023-07-20 22:23:06.346,0
19.80994240480375,2023-07-20 22:28:06.346,0
5.364922404167597,2023-07-20 22:33:06.346,0
28.5252159439763,2023-07-20 22:38:06.346,0
7.915949051586589,2023-07-20 22:43:06.346,0
24.35111951197723,2023-07-20 22:48:06.346,0
23.55015508297008,2023-07-20 22:53:06.346,0
15.24962076301387,2023-07-20 22:58:06.346,0
4.724060196974968,2023-07-20 23:03:06.346,0
12.11222381385562,2023-07-20 23:08:06.346,0
14.29094991203638,2023-07-20 23:13:06.346,0
4.227731720559401,2023-07-20 23:18:06.346,0
0.0,2023-07-20 23:23:06.346,0
22.03797084465661,2023-07-20 23:28:06.346,0
19.89366712812057,2023-07-20 23:33:06.346,0
11.98501162586196,2023-07-20 23:38:06.346,0
43.30827813413549,2023-07-20 23:43:06.346,1
32.49162050363518,2023-07-20 23:48:06.346,0
34.07556736540855,2023-07-20 23:53:06.346,0
30.07040715061498,2023-07-20 23:58:06.346,0
21.24734191692905,2023-07-21 00:03:06.370,0
14.53634646836768,2023-07-21 00:08:06.370,0
8.853879391178928,2023-07-21 00:13:06.370,0
21.41083944402207,2023-07-21 00:18:06.370,0
29.58532505219083,2023-07-21 00:23:06.370,0
2.629652488004083,2023-07-21 00:28:06.370,0
11.48119340318397,2023-07-21 00:33:06.370,0
4.850501242841244,2023-07-21 00:38:06.370,0
10.55496625216133,2023-07-21 00:43:06.370,0
10.87745158720042,2023-07-21 00:48:06.370,0
4.717723488067453,2023-07-21 00:53:06.370,0
8.842514151066958,2023-07-21 00:58:06.370,0
7.548120995153695,2023-07-21 01:03:06.370,0
5.909726624505783,2023-07-21 01:08:06.370,0
36.55764770729086,2023-07-21 01:13:06.370,1
39.96637579355041,2023-07-21 01:18:06.370,1
2.437643957739194,2023-07-21 01:23:06.370,0
38.18952707310142,2023-07-21 01:28:06.370,1
12.5564875455226,2023-07-21 01:33:06.370,0
16.54492588040275,2023-07-21 01:38:06.370,0
10.72195016317632,2023-07-21 01:43:06.370,0
31.93586489242768,2023-07-21 01:48:06.370,1
0.0,2023-07-21 01:53:06.370,0
12.5506184532267,2023-07-21 01:58:06.370,0
15.51130649491921,2023-07-21 02:03:06.370,0
27.05037755784183,2023-07-21 02:08:06.370,0
20.21243467102873,2023-07-21 02:13:06.370,0
30.32608693594826,2023-07-21 02:18:06.370,0
42.19269353912451,2023-07-21 02:23:06.370,1
10.33841479267627,2023-07-21 02:28:06.370,0
12.52604543700555,2023-07-21 02:33:06.370,0
38.86398539301432,2023-07-21 02:38:06.370,1
18.52979710970543,2023-07-21 02:43:06.370,0
32.70926983862982,2023-07-21 02:48:06.370,1
2.226027938887048,2023-07-21 02:53:06.370,0
1.372794573332797,2023-07-21 02:58:06.370,0
11.276734142178,2023-07-21 03:03:06.370,0
0.0,2023-07-21 03:08:06.370,0
26.52723031843416,2023-07-21 03:13:06.370,0
29.34627550245544,2023-07-21 03:18:06.370,1
0.0,2023-07-21 03:23:06.370,0
13.25107273243905,2023-07-21 03:28:06.370,0
26.75283722654719,2023-07-21 03:33:06.370,0
20.49405816914086,2023-07-21 03:38:06.370,0
21.65532398147219,2023-07-21 03:43:06.370,0
29.04606656404953,2023-07-21 03:48:06.370,0
31.94908491384228,2023-07-21 03:53:06.370,0
15.32483614049898,2023-07-21 03:58:06.371,0
43.12164804442659,2023-07-21 04:03:06.371,1
11.73619774272027,2023-07-21 04:08:06.371,0
0.0,2023-07-21 04:13:06.371,0
17.94923197834103,2023-07-21 04:18:06.371,0
9.664038239700943,2023-07-21 04:23:06.371,0
10.24865724245941,2023-07-21 04:28:06.371,0
14.17886637144832,2023-07-21 04:33:06.371,0
23.29011245367137,2023-07-21 04:38:06.371,0
0.0,2023-07-21 04:43:06.371,0
20.56496299439317,2023-07-21 04:48:06.371,0
20.91682818218634,2023-07-21 04:53:06.371,0
18.36833061987917,2023-07-21 04:58:06.371,0
21.80006478763584,2023-07-21 05:03:06.371,0
3.725544012496982,2023-07-21 05:08:06.371,0
0.0,2023-07-21 05:13:06.371,0
36.10104556736976,2023-07-21 05:18:06.371,1
1.407544776621542,2023-07-21 05:23:06.371,0
30.85653628869093,2023-07-21 05:28:06.371,1
1.074336615569727,2023-07-21 05:33:06.371,0
8.653880256232686,2023-07-21 05:38:06.371,0
20.71199301784128,2023-07-21 05:43:06.371,0
21.84319896199749,2023-07-21 05:48:06.371,0
13.45346380846643,2023-07-21 05:53:06.371,0
33.35910267229534,2023-07-21 05:58:06.371,1
14.18024459507854,2023-07-21 06:03:06.371,0
13.65023962043307,2023-07-21 06:08:06.371,0
10.27204484582234,2023-07-21 06:13:06.371,0
0.0,2023-07-21 06:18:06.371,0
0.8813617000920146,2023-07-21 06:23:06.371,0
8.070325430679617,2023-07-21 06:28:06.371,0
33.44573186645428,2023-07-21 06:33:06.371,1
25.02654412795521,2023-07-21 06:38:06.371,0
30.22019584515272,2023-07-21 06:43:06.371,1
0.0,2023-07-21 06:48:06.371,0
27.44742695481774,2023-07-21 06:53:06.371,0
7.048170847665109,2023-07-21 06:58:06.371,0
15.70273697970249,2023-07-21 07:03:06.371,0
19.84484258592682,2023-07-21 07:08:06.371,0
5.3044978664288,2023-07-21 07:13:06.371,0
16.9408879044501,2023-07-21 07:18:06.371,0
0.6492030054024873,2023-07-21 07:23:06.371,0
15.45335049027313,2023-07-21 07:28:06.371,0
8.583226092967564,2023-07-21 07:33:06.371,0
15.8698833100191,2023-07-21 07:38:06.371,0
20.31791746766481,2023-07-21 07:43:06.371,0
0.0,2023-07-21 07:48:06.371,0
3.085492719941584,2023-07-21 07:53:06.371,0
9.70147409292954,2023-07-21 07:58:06.371,0
33.94302239071046,2023-07-21 08:03:06.371,1
14.08297190929125,2023-07-21 08:08:06.371,0
9.942167195136845,2023-07-21 08:13:06.371,0
1.009475619042192,2023-07-21 08:18:06.371,0
10.21799242827635,2023-07-21 08:23:06.371,0
38.27133165587973,2023-07-21 08:28:06.371,1
14.36606134795992,2023-07-21 08:33:06.371,0
30.4361567736302,2023-07-21 08:38:06.371,0
21.16711858327698,2023-07-21 08:43:06.371,0
10.81230325430777,2023-07-21 08:48:06.371,0
26.22779195668561,2023-07-21 08:53:06.371,0
0.0,2023-07-21 08:58:06.371,0
11.72640818868904,2023-07-21 09:03:06.371,0
41.45596683509766,2023-07-21 09:08:06.371,1
21.49435393823889,2023-07-21 09:13:06.371,0
23.96214921109777,2023-07-21 09:18:06.371,0
