cpu_usage,memory_usage,timestamp
33.39667435661908,622792.8527450433,2023-12-30T12:10:00.000000Z
37.28859795669508,622561.9245600107,2023-12-30T12:15:00.000000Z
40.68094202878744,622628.007724459,2023-12-30T12:20:00.000000Z
33.349154477952865,622543.7599916819,2023-12-30T12:25:00.000000Z
38.56400006506915,622628.3154699905,2023-12-30T12:30:00.000000Z
40.09180545374482,622403.9179737034,2023-12-30T12:35:00.000000Z
41.19041663075108,622469.5757011388,2023-12-30T12:40:00.000000Z
36.13112650627355,622547.5024880735,2023-12-30T12:45:00.000000Z
37.563177065349706,622654.4425278639,2023-12-30T12:50:00.000000Z
37.97799272053263,622267.2115657377,2023-12-30T12:55:00.000000Z
37.4179391276164,622491.0396312013,2023-12-30T13:00:00.000000Z
36.73914579430179,622737.1783892844,2023-12-30T13:05:00.000000Z
35.60302090208821,622717.7718703115,2023-12-30T13:10:00.000000Z
39.89390202489933,622410.458228851,2023-12-30T13:15:00.000000Z
39.53680546985866,622558.8805679199,2023-12-30T13:20:00.000000Z
34.5427169719181,622852.3770614631,2023-12-30T13:25:00.000000Z
36.17493451699112,622514.4165301467,2023-12-30T13:30:00.000000Z
40.8624845956281,622516.8611159998,2023-12-30T13:35:00.000000Z
30.85836513686224,622495.8649896306,2023-12-30T13:40:00.000000Z
36.47380000883423,622640.1913052133,2023-12-30T13:45:00.000000Z
32.732424014417724,622652.0721436881,2023-12-30T13:50:00.000000Z
41.687822192939365,622679.1502473921,2023-12-30T13:55:00.000000Z
37.62285714583527,622565.5353701388,2023-12-30T14:00:00.000000Z
38.39608345833337,622532.7689344788,2023-12-30T14:05:00.000000Z
35.45677719454232,622494.69295344,2023-12-30T14:10:00.000000Z
39.38450379793216,622526.2559471624,2023-12-30T14:15:00.000000Z
37.01078982162488,622479.3920005673,2023-12-30T14:20:00.000000Z
38.019281790922776,622690.0038144541,2023-12-30T14:25:00.000000Z
37.99984453224078,622372.6729841335,2023-12-30T14:30:00.000000Z
34.06943840199041,622431.6813482788,2023-12-30T14:35:00.000000Z
33.29424282627845,622549.3574750447,2023-12-30T14:40:00.000000Z
35.772043005187385,622525.901486194,2023-12-30T14:45:00.000000Z
39.70643498809004,622551.8770185142,2023-12-30T14:50:00.000000Z
42.139569805186994,622652.8962334985,2023-12-30T14:55:00.000000Z
39.23963272162107,622613.5609181267,2023-12-30T15:00:00.000000Z
37.68880775877557,622541.8328152803,2023-12-30T15:05:00.000000Z
39.63999426415467,622626.7899160691,2023-12-30T15:10:00.000000Z
35.753709534848795,622640.8504567696,2023-12-30T15:15:00.000000Z
34.09344442598819,622424.3563456929,2023-12-30T15:20:00.000000Z
43.83962445386486,622470.8833103749,2023-12-30T15:25:00.000000Z
33.13246284414391,622447.5933150301,2023-12-30T15:30:00.000000Z
38.30272266010787,622675.2733572047,2023-12-30T15:35:00.000000Z
38.81534476507898,622705.8183903472,2023-12-30T15:40:00.000000Z
34.07846252512434,622624.5704797582,2023-12-30T15:45:00.000000Z
40.41418784216221,622667.1745658565,2023-12-30T15:50:00.000000Z
34.598443538838374,622480.722400894,2023-12-30T15:55:00.000000Z
30.105740384235272,622620.9216759946,2023-12-30T16:00:00.000000Z
34.605489442799126,728337.2904311386,2023-12-30T16:05:00.000000Z
38.0711490114856,622668.3022665562,2023-12-30T16:10:00.000000Z
37.035517583076754,622663.0008186171,2023-12-30T16:15:00.000000Z
38.045329235068095,622543.1985146155,2023-12-30T16:20:00.000000Z
37.28579335268034,622609.9335455507,2023-12-30T16:25:00.000000Z
33.92663781427373,622783.0656762457,2023-12-30T16:30:00.000000Z
38.25159182780726,622510.0019411818,2023-12-30T16:35:00.000000Z
40.53699283264898,622758.164477493,2023-12-30T16:40:00.000000Z
37.86824657056397,622611.4111911576,2023-12-30T16:45:00.000000Z
33.64060426090764,622699.4295331989,2023-12-30T16:50:00.000000Z
33.121916300945784,622664.8646649995,2023-12-30T16:55:00.000000Z
39.929205906715154,622518.3960291409,2023-12-30T17:00:00.000000Z
32.13336353606108,622348.8634532033,2023-12-30T17:05:00.000000Z
38.80778249701846,622515.3203804317,2023-12-30T17:10:00.000000Z
41.3604800367625,622364.5167336338,2023-12-30T17:15:00.000000Z
35.49855977990941,759057.1065479359,2023-12-30T17:20:00.000000Z
35.874539955375226,622768.4199113098,2023-12-30T17:25:00.000000Z
34.94365369361725,622545.8599683321,2023-12-30T17:30:00.000000Z
36.5409298806557,622657.5274674073,2023-12-30T17:35:00.000000Z
35.1081943104144,622602.9534048811,2023-12-30T17:40:00.000000Z
36.82380870022248,622563.4531935873,2023-12-30T17:45:00.000000Z
38.96986082720114,622423.4066845851,2023-12-30T17:50:00.000000Z
60.97354083418424,622425.2802416559,2023-12-30T17:55:00.000000Z
33.24296658773239,622422.7561844965,2023-12-30T18:00:00.000000Z
39.01457518797938,622685.1661030948,2023-12-30T18:05:00.000000Z
38.939184129414336,622530.4712667933,2023-12-30T18:10:00.000000Z
37.67431746997967,622704.6626631971,2023-12-30T18:15:00.000000Z
37.44135633664588,622632.381034727,2023-12-30T18:20:00.000000Z
29.57409078195849,622436.6244481531,2023-12-30T18:25:00.000000Z
37.33037687369166,622598.6967114516,2023-12-30T18:30:00.000000Z
34.84325503794585,622611.7093733425,2023-12-30T18:35:00.000000Z
33.78838230478472,622680.4541270466,2023-12-30T18:40:00.000000Z
41.043917341071925,622608.564096217,2023-12-30T18:45:00.000000Z
34.66262861226429,622593.1843616789,2023-12-30T18:50:00.000000Z
36.46212686712932,622553.4460644003,2023-12-30T18:55:00.000000Z
51.711337850187526,622640.6343195012,2023-12-30T19:00:00.000000Z
35.69680790183213,622382.814860708,2023-12-30T19:05:00.000000Z
36.17782628260661,622500.9339619201,2023-12-30T19:10:00.000000Z
35.96911718360996,622524.9351117163,2023-12-30T19:15:00.000000Z
42.1943463359743,622411.7528428629,2023-12-30T19:20:00.000000Z
39.69965177516246,622752.8437421852,2023-12-30T19:25:00.000000Z
32.55030891001616,622475.4725237087,2023-12-30T19:30:00.000000Z
39.90423364583621,622570.8949197908,2023-12-30T19:35:00.000000Z
36.14611051284744,622453.4375395459,2023-12-30T19:40:00.000000Z
34.425045405856096,622421.8976726154,2023-12-30T19:45:00.000000Z
32.22741668804713,622492.6011239744,2023-12-30T19:50:00.000000Z
36.82656717649875,622476.9713335527,2023-12-30T19:55:00.000000Z
33.00127529093776,622581.4535163708,2023-12-30T20:00:00.000000Z
41.33946429262463,622404.9256892679,2023-12-30T20:05:00.000000Z
39.54945865301808,622539.7018587113,2023-12-30T20:10:00.000000Z
35.828056521614606,622511.7088802685,2023-12-30T20:15:00.000000Z
41.2667259156938,622381.036243703,2023-12-30T20:20:00.000000Z
36.19790407532052,622583.1892004501,2023-12-30T20:25:00.000000Z
35.9214372547939,622752.2364916706,2023-12-30T20:30:00.000000Z
38.33320765644997,622702.5573229084,2023-12-30T20:35:00.000000Z
34.01994403996564,622487.7766206384,2023-12-30T20:40:00.000000Z
36.88996788322288,622486.7953605748,2023-12-30T20:45:00.000000Z
40.67999567684512,622520.5426222902,2023-12-30T20:50:00.000000Z
33.28159474450596,622562.7238654932,2023-12-30T20:55:00.000000Z
40.17719373820309,622495.1344309853,2023-12-30T21:00:00.000000Z
38.31246188936597,622633.2636649982,2023-12-30T21:05:00.000000Z
38.955383024361765,622654.9839825189,2023-12-30T21:10:00.000000Z
39.17508408292754,622511.1737061392,2023-12-30T21:15:00.000000Z
38.3432449627942,622545.0727828091,2023-12-30T21:20:00.000000Z
38.45974979571037,622627.5158189735,2023-12-30T21:25:00.000000Z
36.149824307799626,622423.5855439584,2023-12-30T21:30:00.000000Z
34.26156970772764,622508.6550026636,2023-12-30T21:35:00.000000Z
39.047390976704,622484.5124474944,2023-12-30T21:40:00.000000Z
36.09295181102853,622585.7660559269,2023-12-30T21:45:00.000000Z
34.34501624003927,622577.8503165009,2023-12-30T21:50:00.000000Z
38.51190762540349,622570.6485734211,2023-12-30T21:55:00.000000Z
41.375100239825365,622623.4318996557,2023-12-30T22:00:00.000000Z
40.63280637451852,622297.2184772172,2023-12-30T22:05:00.000000Z
33.44781170833535,622471.2112835008,2023-12-30T22:10:00.000000Z
33.54099737727911,622473.0934487745,2023-12-30T22:15:00.000000Z
39.42097425143402,622576.1472889114,2023-12-30T22:20:00.000000Z
38.45610646548054,622664.6298358879,2023-12-30T22:25:00.000000Z
40.63401255524866,622615.3275278823,2023-12-30T22:30:00.000000Z
39.36271883167577,622655.238710397,2023-12-30T22:35:00.000000Z
38.27128426588872,622606.7352463115,2023-12-30T22:40:00.000000Z
35.2898826934673,622497.31351517,2023-12-30T22:45:00.000000Z
34.89645086824673,622681.198629546,2023-12-30T22:50:00.000000Z
35.496845527194615,622545.2818818795,2023-12-30T22:55:00.000000Z
37.41564835783419,622592.3905777147,2023-12-30T23:00:00.000000Z
37.59708976434054,622538.3908112257,2023-12-30T23:05:00.000000Z
36.52968806753661,622538.9687429578,2023-12-30T23:10:00.000000Z
34.12620035519899,622613.9323758588,2023-12-30T23:15:00.000000Z
37.618127151940975,622545.2968304076,2023-12-30T23:20:00.000000Z
37.77081207694664,622655.7474913921,2023-12-30T23:25:00.000000Z
38.46359740244669,622513.2225077214,2023-12-30T23:30:00.000000Z
36.2816859425355,622598.1592059196,2023-12-30T23:35:00.000000Z
35.301282352082964,622622.7264413013,2023-12-30T23:40:00.000000Z
34.802083135880125,622616.6919664647,2023-12-30T23:45:00.000000Z
36.243078676178975,622672.9320937735,2023-12-30T23:50:00.000000Z
35.72284540106951,622642.5284274413,2023-12-30T23:55:00.000000Z
37.283302849525214,622553.7872927327,2023-12-31T00:00:00.000000Z
40.1129798304135,622272.2263610451,2023-12-31T00:05:00.000000Z
40.43582052375845,622686.1692672247,2023-12-31T00:10:00.000000Z
38.29365960060475,622439.9999476053,2023-12-31T00:15:00.000000Z
35.460609778776245,622492.9585814493,2023-12-31T00:20:00.000000Z
37.66589387088372,622646.5005428767,2023-12-31T00:25:00.000000Z
41.60555353498896,622710.4715003929,2023-12-31T00:30:00.000000Z
35.81034834781147,622501.7370656943,2023-12-31T00:35:00.000000Z
35.59125280917986,622560.2953479431,2023-12-31T00:40:00.000000Z
61.9083707661343,622636.8167752787,2023-12-31T00:45:00.000000Z
35.74692083931082,622540.1508579835,2023-12-31T00:50:00.000000Z
31.925514110952943,622439.9689952105,2023-12-31T00:55:00.000000Z
37.17588389090074,622653.1377240681,2023-12-31T01:00:00.000000Z
31.506892016455517,622492.0757451482,2023-12-31T01:05:00.000000Z
37.0307448258967,622656.5116600499,2023-12-31T01:10:00.000000Z
40.66111063045984,622435.6464757834,2023-12-31T01:15:00.000000Z
39.72752934251222,622525.4996082062,2023-12-31T01:20:00.000000Z
37.50095247174576,622650.5731343813,2023-12-31T01:25:00.000000Z
40.825742862100746,622597.8970002045,2023-12-31T01:30:00.000000Z
35.87618608854551,622535.2562405323,2023-12-31T01:35:00.000000Z
40.29864862453474,622533.6013976168,2023-12-31T01:40:00.000000Z
45.31147522798032,622513.1498282497,2023-12-31T01:45:00.000000Z
38.63911653090441,622480.3143653724,2023-12-31T01:50:00.000000Z
36.32099529454493,622649.7127820114,2023-12-31T01:55:00.000000Z
37.8051591738372,769978.8387379299,2023-12-31T02:00:00.000000Z
30.34210658574654,622674.145837746,2023-12-31T02:05:00.000000Z
39.74092900003133,622562.6813752947,2023-12-31T02:10:00.000000Z
35.38864726207696,622572.931749562,2023-12-31T02:15:00.000000Z
35.89811569683027,622407.5652720523,2023-12-31T02:20:00.000000Z
36.32669842512082,622583.4137120503,2023-12-31T02:25:00.000000Z
34.53628472994454,622485.0010547648,2023-12-31T02:30:00.000000Z
34.860245096171944,622359.3265517709,2023-12-31T02:35:00.000000Z
36.3815048272468,622437.4432306625,2023-12-31T02:40:00.000000Z
39.30986001748367,622262.0772298201,2023-12-31T02:45:00.000000Z
34.415737961553845,622625.3000060968,2023-12-31T02:50:00.000000Z
33.137153167557,622649.3352325195,2023-12-31T02:55:00.000000Z
38.70587646093642,622567.8627051915,2023-12-31T03:00:00.000000Z
35.182363948743784,622489.304588789,2023-12-31T03:05:00.000000Z
36.36551848349015,622635.6410283372,2023-12-31T03:10:00.000000Z
37.96253009211479,622662.9978224031,2023-12-31T03:15:00.000000Z
41.24397628678693,622519.2875779815,2023-12-31T03:20:00.000000Z
38.78203185686691,622454.1993409804,2023-12-31T03:25:00.000000Z
36.94755542804717,622513.1110538489,2023-12-31T03:30:00.000000Z
30.8993580657,622500.1210831164,2023-12-31T03:35:00.000000Z
33.86586738040776,622588.2894524405,2023-12-31T03:40:00.000000Z
34.92779293090562,622634.883197143,2023-12-31T03:45:00.000000Z
35.53316814893913,622662.3211960685,2023-12-31T03:50:00.000000Z
36.21474369341053,622534.5812349839,2023-12-31T03:55:00.000000Z
38.75230870803156,622550.4910777198,2023-12-31T04:00:00.000000Z
36.11729397182524,622461.5563718601,2023-12-31T04:05:00.000000Z
32.57827807575485,622658.3151908325,2023-12-31T04:10:00.000000Z
35.97905827191913,622478.3652444371,2023-12-31T04:15:00.000000Z
39.936926722413645,622544.0050896561,2023-12-31T04:20:00.000000Z
32.38882854495233,622597.115597585,2023-12-31T04:25:00.000000Z
36.95053552062436,622390.8968783015,2023-12-31T04:30:00.000000Z
35.95856212893894,622507.2879405436,2023-12-31T04:35:00.000000Z
35.521933693353354,622268.8150927149,2023-12-31T04:40:00.000000Z
34.28470329498601,622460.7627006659,2023-12-31T04:45:00.000000Z
37.24989408818672,622534.7796870206,2023-12-31T04:50:00.000000Z
33.971664944550255,622761.3998884087,2023-12-31T04:55:00.000000Z
34.005371313796665,622427.5608561913,2023-12-31T05:00:00.000000Z
36.21642837647791,622499.5851581161,2023-12-31T05:05:00.000000Z
33.32244901213409,622707.2231020769,2023-12-31T05:10:00.000000Z
38.32700036986355,622474.7855767346,2023-12-31T05:15:00.000000Z
33.954711480219245,622489.9433679347,2023-12-31T05:20:00.000000Z
39.13971334327968,622536.195258609,2023-12-31T05:25:00.000000Z
39.20550201657312,622763.9540289994,2023-12-31T05:30:00.000000Z
38.20861799768238,622642.3780090562,2023-12-31T05:35:00.000000Z
31.363927502420182,622541.5604412027,2023-12-31T05:40:00.000000Z
40.66920553120941,622479.2965615281,2023-12-31T05:45:00.000000Z
39.90533776241964,622539.6112302019,2023-12-31T05:50:00.000000Z
39.876931997741856,622554.6246279507,2023-12-31T05:55:00.000000Z
35.67269073113035,622527.7925682408,2023-12-31T06:00:00.000000Z
35.270106618548965,622683.5532666859,2023-12-31T06:05:00.000000Z
35.50664112189265,622568.5310585567,2023-12-31T06:10:00.000000Z
40.99334109723311,622532.4207638341,2023-12-31T06:15:00.000000Z
31.640767444818003,622501.19456058,2023-12-31T06:20:00.000000Z
36.654748701778544,622537.0577374368,2023-12-31T06:25:00.000000Z
35.267062117356765,622780.2463489899,2023-12-31T06:30:00.000000Z
31.16322144697787,622739.7207960915,2023-12-31T06:35:00.000000Z
35.665963979689394,622658.939793592,2023-12-31T06:40:00.000000Z
42.16608736695089,622635.3825598804,2023-12-31T06:45:00.000000Z
36.14342829033299,622548.2452312097,2023-12-31T06:50:00.000000Z
36.936223367631605,622828.9095566664,2023-12-31T06:55:00.000000Z
36.06257619507501,622690.1053416663,2023-12-31T07:00:00.000000Z
36.35400314708877,622496.6327837838,2023-12-31T07:05:00.000000Z
40.698977913742496,622496.3509654328,2023-12-31T07:10:00.000000Z
36.53188666287679,622507.9480690656,2023-12-31T07:15:00.000000Z
40.88877996873981,622609.3656262716,2023-12-31T07:20:00.000000Z
33.9739617973349,622496.1625423991,2023-12-31T07:25:00.000000Z
38.40671764598049,622691.830785293,2023-12-31T07:30:00.000000Z
36.29016846386619,622599.3003858922,2023-12-31T07:35:00.000000Z
38.49373928649698,622606.4499615045,2023-12-31T07:40:00.000000Z
36.0600494545645,622493.3972127578,2023-12-31T07:45:00.000000Z
38.5730374683605,622731.0169563714,2023-12-31T07:50:00.000000Z
36.38890958942195,622601.1945922741,2023-12-31T07:55:00.000000Z
36.52534912671669,622517.757476791,2023-12-31T08:00:00.000000Z
34.494083994457625,622518.0853797786,2023-12-31T08:05:00.000000Z
40.041651759868905,622684.7849815763,2023-12-31T08:10:00.000000Z
35.30583655098566,622639.2655323028,2023-12-31T08:15:00.000000Z
39.982873198757055,622389.4723495605,2023-12-31T08:20:00.000000Z
39.29608827930795,622661.3774908861,2023-12-31T08:25:00.000000Z
35.04577651496081,622657.4152363242,2023-12-31T08:30:00.000000Z
34.60933296606966,622580.5234579255,2023-12-31T08:35:00.000000Z
35.29414972394013,622480.8420223354,2023-12-31T08:40:00.000000Z
29.88751534138872,622701.528823962,2023-12-31T08:45:00.000000Z
35.459199265104395,622509.0068708021,2023-12-31T08:50:00.000000Z
38.116472414233904,622481.1130911161,2023-12-31T08:55:00.000000Z
38.89385286629321,622660.2858453381,2023-12-31T09:00:00.000000Z
35.533313717184164,622602.9062272809,2023-12-31T09:05:00.000000Z
42.35847197196268,622550.0420283163,2023-12-31T09:10:00.000000Z
36.926381040670336,622544.3688517807,2023-12-31T09:15:00.000000Z
38.943465997151776,622482.6240132025,2023-12-31T09:20:00.000000Z
38.79364412808421,622666.2696046281,2023-12-31T09:25:00.000000Z
39.55307875896928,622540.8126568082,2023-12-31T09:30:00.000000Z
31.31357699598438,622449.2421382051,2023-12-31T09:35:00.000000Z
32.09026015269846,622517.4635258212,2023-12-31T09:40:00.000000Z
41.569568887403705,622477.4582689261,2023-12-31T09:45:00.000000Z
35.388500862982305,622427.402713832,2023-12-31T09:50:00.000000Z
36.16977437982227,622582.808594792,2023-12-31T09:55:00.000000Z
35.43724718557327,622528.6539119867,2023-12-31T10:00:00.000000Z
42.90367683822226,622686.9257577289,2023-12-31T10:05:00.000000Z
29.33553499385221,622512.8674789793,2023-12-31T10:10:00.000000Z
35.29366219245311,622671.4151398779,2023-12-31T10:15:00.000000Z
40.41217495840646,622807.9544136793,2023-12-31T10:20:00.000000Z
37.92664831669546,622761.9628233892,2023-12-31T10:25:00.000000Z
38.13004484556241,622543.9007288931,2023-12-31T10:30:00.000000Z
37.62042673999789,622483.3793460706,2023-12-31T10:35:00.000000Z
38.195583836257775,622571.0246533349,2023-12-31T10:40:00.000000Z
39.57706200123353,622594.9327789727,2023-12-31T10:45:00.000000Z
39.45814460048338,622538.7028389656,2023-12-31T10:50:00.000000Z
36.46982583765801,622475.2637284457,2023-12-31T10:55:00.000000Z
40.4421971657195,622519.6139773476,2023-12-31T11:00:00.000000Z
37.982960270370135,622478.9010064976,2023-12-31T11:05:00.000000Z
40.18254973353554,622435.7634557113,2023-12-31T11:10:00.000000Z
41.28121440314865,622765.8694263493,2023-12-31T11:15:00.000000Z
34.51304471985179,622702.5301888061,2023-12-31T11:20:00.000000Z
39.12777323247178,622515.2134999991,2023-12-31T11:25:00.000000Z
