mem_used,mem_specs,date,anomaly
0.7091726545238709,16777216.0,2023-09-20 17:03:08.013,0
0.7558577805555952,16777216.0,2023-09-20 17:08:08.013,0
1.0,16777216.0,2023-09-20 17:13:08.013,1
0.5015217694568955,16777216.0,2023-09-20 17:18:08.013,0
0.69161625942442,16777216.0,2023-09-20 17:23:08.013,0
0.878586511961745,16777216.0,2023-09-20 17:28:08.013,0
0.5520869145254563,16777216.0,2023-09-20 17:33:08.013,0
0.6004052892255175,16777216.0,2023-09-20 17:38:08.013,0
0.7325661473684197,16777216.0,2023-09-20 17:43:08.013,0
0.5667299903965073,16777216.0,2023-09-20 17:48:08.013,0
0.4603427330865368,16777216.0,2023-09-20 17:53:08.013,0
0.8796926445786483,16777216.0,2023-09-20 17:58:08.013,0
0.4959412480454662,16777216.0,2023-09-20 18:03:08.013,0
0.7384297398441523,16777216.0,2023-09-20 18:08:08.013,0
0.961584815738154,16777216.0,2023-09-20 18:13:08.013,1
0.6614410403265566,16777216.0,2023-09-20 18:18:08.013,0
0.6899402161302555,16777216.0,2023-09-20 18:23:08.013,0
0.6553731627948767,16777216.0,2023-09-20 18:28:08.013,0
0.6087159335487884,16777216.0,2023-09-20 18:33:08.013,0
0.7199161232847309,16777216.0,2023-09-20 18:38:08.013,0
0.5087487465637581,16777216.0,2023-09-20 18:43:08.013,0
0.8579257040217823,16777216.0,2023-09-20 18:48:08.013,0
0.8075923758227891,16777216.0,2023-09-20 18:53:08.013,0
0.5976120485766965,16777216.0,2023-09-20 18:58:08.013,0
0.7185232296591174,16777216.0,2023-09-20 19:03:08.013,0
0.6951014241715855,16777216.0,2023-09-20 19:08:08.013,0
0.7147673560038996,16777216.0,2023-09-20 19:13:08.013,0
0.8448983328312903,16777216.0,2023-09-20 19:18:08.013,0
0.7923520368370014,16777216.0,2023-09-20 19:23:08.013,0
0.6140211348948491,16777216.0,2023-09-20 19:28:08.013,0
0.9415748508160876,16777216.0,2023-09-20 19:33:08.013,0
0.580349715292381,16777216.0,2023-09-20 19:38:08.013,0
0.4860531419690008,16777216.0,2023-09-20 19:43:08.013,0
1.0,16777216.0,2023-09-20 19:48:08.013,1
0.7204904113768756,16777216.0,2023-09-20 19:53:08.013,0
0.7289166865916801,16777216.0,2023-09-20 19:58:08.013,0
0.8087232945916063,16777216.0,2023-09-20 20:03:08.013,0
0.6563898335715812,16777216.0,2023-09-20 20:08:08.013,0
0.6756212099427581,16777216.0,2023-09-20 20:13:08.013,0
0.6529394913065493,16777216.0,2023-09-20 20:18:08.013,0
0.8179097763913799,16777216.0,2023-09-20 20:23:08.013,0
0.8559177914940298,16777216.0,2023-09-20 20:28:08.013,0
0.9204511896550244,16777216.0,2023-09-20 20:33:08.013,0
0.5200060836891185,16777216.0,2023-09-20 20:38:08.013,0
0.8344537717659241,16777216.0,2023-09-20 20:43:08.013,0
0.7758657591897118,16777216.0,2023-09-20 20:48:08.013,0
0.6405725495745188,16777216.0,2023-09-20 20:53:08.013,0
0.9425050612286092,16777216.0,2023-09-20 20:58:08.013,0
0.4125779327927906,16777216.0,2023-09-20 21:03:08.013,0
0.7151439256297415,16777216.0,2023-09-20 21:08:08.013,0
0.8202140097264159,16777216.0,2023-09-20 21:13:08.013,0
0.8319356618344659,16777216.0,2023-09-20 21:18:08.013,0
0.7281828608782804,16777216.0,2023-09-20 21:23:08.013,0
0.8788052246099383,16777216.0,2023-09-20 21:28:08.013,0
0.8689305818793904,16777216.0,2023-09-20 21:33:08.013,0
0.6376776641546523,16777216.0,2023-09-20 21:38:08.013,0
0.9287479403457976,16777216.0,2023-09-20 21:43:08.013,0
0.6913987242097038,16777216.0,2023-09-20 21:48:08.013,0
0.6408481076301229,16777216.0,2023-09-20 21:53:08.013,0
0.5287543042104142,16777216.0,2023-09-20 21:58:08.013,0
0.6655267538091206,16777216.0,2023-09-20 22:03:08.013,0
0.5995480136512041,16777216.0,2023-09-20 22:08:08.013,0
0.541040304691351,16777216.0,2023-09-20 22:13:08.013,0
0.6819052722544425,16777216.0,2023-09-20 22:18:08.013,0
0.7800911875343114,16777216.0,2023-09-20 22:23:08.013,0
0.8917983851760173,16777216.0,2023-09-20 22:28:08.013,0
0.6885373648646986,16777216.0,2023-09-20 22:33:08.013,0
0.6954789283871567,16777216.0,2023-09-20 22:38:08.013,0
0.7583871508200389,16777216.0,2023-09-20 22:43:08.013,0
0.7941699050408864,16777216.0,2023-09-20 22:48:08.013,0
0.9385439322675532,16777216.0,2023-09-20 22:53:08.013,0
0.9526986216411406,16777216.0,2023-09-20 22:58:08.013,0
0.9995158566247831,16777216.0,2023-09-20 23:03:08.013,0
0.4443318846638088,16777216.0,2023-09-20 23:08:08.013,0
0.7139767857146049,16777216.0,2023-09-20 23:13:08.013,0
0.7587534061681986,16777216.0,2023-09-20 23:18:08.013,0
0.8125673415834404,16777216.0,2023-09-20 23:23:08.013,0
0.5478817856290435,16777216.0,2023-09-20 23:28:08.013,0
0.9870264238870532,16777216.0,2023-09-20 23:33:08.013,0
0.590911760781281,16777216.0,2023-09-20 23:38:08.013,0
0.736102022626617,16777216.0,2023-09-20 23:43:08.013,0
0.9708972821493111,16777216.0,2023-09-20 23:48:08.013,0
0.7526182080569214,16777216.0,2023-09-20 23:53:08.013,0
0.5239837147121946,16777216.0,2023-09-20 23:58:08.013,0
0.9135634650749348,16777216.0,2023-09-21 00:03:08.038,0
0.8063232422551918,16777216.0,2023-09-21 00:08:08.038,0
0.7438216046143711,16777216.0,2023-09-21 00:13:08.038,0
1.0,16777216.0,2023-09-21 00:18:08.038,0
0.9883969346665984,16777216.0,2023-09-21 00:23:08.038,0
0.8265219604082448,16777216.0,2023-09-21 00:28:08.038,0
0.8150977345839304,16777216.0,2023-09-21 00:33:08.038,0
0.8454963258952111,16777216.0,2023-09-21 00:38:08.038,0
1.0,16777216.0,2023-09-21 00:43:08.038,0
1.0,16777216.0,2023-09-21 00:48:08.038,0
1.0,16777216.0,2023-09-21 00:53:08.038,0
0.9992098284885972,16777216.0,2023-09-21 00:58:08.038,0
1.0,16777216.0,2023-09-21 01:03:08.038,0
0.6471980388972854,16777216.0,2023-09-21 01:08:08.038,0
0.922152362606979,16777216.0,2023-09-21 01:13:08.038,0
0.941797688635003,16777216.0,2023-09-21 01:18:08.038,0
0.7837175716261577,16777216.0,2023-09-21 01:23:08.038,0
0.7895526484525979,16777216.0,2023-09-21 01:28:08.038,0
1.0,16777216.0,2023-09-21 01:33:08.038,0
0.9325670644885324,16777216.0,2023-09-21 01:38:08.038,0
1.0,16777216.0,2023-09-21 01:43:08.038,0
0.9052401556485627,16777216.0,2023-09-21 01:48:08.038,0
0.9661847499342776,16777216.0,2023-09-21 01:53:08.038,0
0.75459884875903,16777216.0,2023-09-21 01:58:08.038,0
1.0,16777216.0,2023-09-21 02:03:08.038,0
1.0,16777216.0,2023-09-21 02:08:08.038,0
0.6301042444146567,16777216.0,2023-09-21 02:13:08.038,0
0.8845803691057968,16777216.0,2023-09-21 02:18:08.038,0
0.7179182265685224,16777216.0,2023-09-21 02:23:08.038,0
1.0,16777216.0,2023-09-21 02:28:08.038,0
0.7975686101594179,16777216.0,2023-09-21 02:33:08.038,0
0.7117824087453503,16777216.0,2023-09-21 02:38:08.038,0
1.0,16777216.0,2023-09-21 02:43:08.038,0
1.0,16777216.0,2023-09-21 02:48:08.038,0
1.0,16777216.0,2023-09-21 02:53:08.038,0
0.8620037501571488,16777216.0,2023-09-21 02:58:08.038,0
0.8196377319992911,16777216.0,2023-09-21 03:03:08.038,0
1.0,16777216.0,2023-09-21 03:08:08.038,0
0.8075172548403132,16777216.0,2023-09-21 03:13:08.038,0
0.7778412705275566,16777216.0,2023-09-21 03:18:08.038,0
0.827403867774663,16777216.0,2023-09-21 03:23:08.038,0
0.9599659393593092,16777216.0,2023-09-21 03:28:08.038,0
0.9006199463124609,16777216.0,2023-09-21 03:33:08.038,0
0.8720938798447925,16777216.0,2023-09-21 03:38:08.038,0
0.8630056431166828,16777216.0,2023-09-21 03:43:08.038,0
0.7723252163819486,16777216.0,2023-09-21 03:48:08.038,0
0.8709011568703586,16777216.0,2023-09-21 03:53:08.038,0
0.9904723251026482,16777216.0,2023-09-21 03:58:08.038,0
1.0,16777216.0,2023-09-21 04:03:08.038,0
0.8574465473392922,16777216.0,2023-09-21 04:08:08.038,0
0.8261130578699308,16777216.0,2023-09-21 04:13:08.038,0
0.904260982325818,16777216.0,2023-09-21 04:18:08.038,0
0.9341403760750217,16777216.0,2023-09-21 04:23:08.038,0
1.0,16777216.0,2023-09-21 04:28:08.038,0
0.921392804670958,16777216.0,2023-09-21 04:33:08.038,0
1.0,16777216.0,2023-09-21 04:38:08.038,0
1.0,16777216.0,2023-09-21 04:43:08.038,0
0.7094670198866689,16777216.0,2023-09-21 04:48:08.038,0
1.0,16777216.0,2023-09-21 04:53:08.038,0
0.8129707827138096,16777216.0,2023-09-21 04:58:08.038,0
0.8877710278514379,16777216.0,2023-09-21 05:03:08.038,0
1.0,16777216.0,2023-09-21 05:08:08.038,0
1.0,16777216.0,2023-09-21 05:13:08.038,0
1.0,16777216.0,2023-09-21 05:18:08.038,0
1.0,16777216.0,2023-09-21 05:23:08.038,0
1.0,16777216.0,2023-09-21 05:28:08.038,0
0.7340500378811937,16777216.0,2023-09-21 05:33:08.038,0
0.7666720007615322,16777216.0,2023-09-21 05:38:08.038,0
0.9465271803836864,16777216.0,2023-09-21 05:43:08.038,0
0.7623831565981466,16777216.0,2023-09-21 05:48:08.038,0
0.7796412557734036,16777216.0,2023-09-21 05:53:08.038,0
1.0,16777216.0,2023-09-21 05:58:08.038,0
0.9267675954847484,16777216.0,2023-09-21 06:03:08.038,0
0.6560735664574235,16777216.0,2023-09-21 06:08:08.038,0
0.8713717059569949,16777216.0,2023-09-21 06:13:08.038,0
0.7501779706174743,16777216.0,2023-09-21 06:18:08.038,0
1.0,16777216.0,2023-09-21 06:23:08.038,0
0.9416282681283517,16777216.0,2023-09-21 06:28:08.038,0
1.0,16777216.0,2023-09-21 06:33:08.038,0
0.9946432303248692,16777216.0,2023-09-21 06:38:08.038,0
1.0,16777216.0,2023-09-21 06:43:08.038,0
0.9336400252403976,16777216.0,2023-09-21 06:48:08.038,0
0.9888584928810478,16777216.0,2023-09-21 06:53:08.038,0
1.0,16777216.0,2023-09-21 06:58:08.038,0
0.7423716626617485,16777216.0,2023-09-21 07:03:08.038,0
0.9122003945833148,16777216.0,2023-09-21 07:08:08.038,0
0.8275029342518884,16777216.0,2023-09-21 07:13:08.038,0
0.8935880996764552,16777216.0,2023-09-21 07:18:08.038,0
0.8699672227068275,16777216.0,2023-09-21 07:23:08.038,0
0.7906385432079465,16777216.0,2023-09-21 07:28:08.038,0
0.7134141759365904,16777216.0,2023-09-21 07:33:08.038,0
0.982472323420602,16777216.0,2023-09-21 07:38:08.038,0
1.0,16777216.0,2023-09-21 07:43:08.038,0
0.7220215363201571,16777216.0,2023-09-21 07:48:08.038,0
1.0,16777216.0,2023-09-21 07:53:08.038,0
0.8655809925237947,16777216.0,2023-09-21 07:58:08.038,0
1.0,16777216.0,2023-09-21 08:03:08.038,0
0.6490166926455683,16777216.0,2023-09-21 08:08:08.038,0
0.8599039749618113,16777216.0,2023-09-21 08:13:08.038,0
1.0,16777216.0,2023-09-21 08:18:08.038,0
0.8183691047793502,16777216.0,2023-09-21 08:23:08.038,0
0.8721097859401679,16777216.0,2023-09-21 08:28:08.038,0
0.9540523788507252,16777216.0,2023-09-21 08:33:08.038,0
1.0,16777216.0,2023-09-21 08:38:08.038,0
1.0,16777216.0,2023-09-21 08:43:08.038,0
0.8621683265492797,16777216.0,2023-09-21 08:48:08.038,0
0.9366952734003328,16777216.0,2023-09-21 08:53:08.038,0
0.9278609369374984,16777216.0,2023-09-21 08:58:08.038,0
0.862229868183496,16777216.0,2023-09-21 09:03:08.038,0
1.0,16777216.0,2023-09-21 09:08:08.038,0
1.0,16777216.0,2023-09-21 09:13:08.038,0
0.8744922332489729,16777216.0,2023-09-21 09:18:08.038,0
1.0,16777216.0,2023-09-21 09:23:08.038,0
1.0,16777216.0,2023-09-21 09:28:08.038,0
0.8316144292140031,16777216.0,2023-09-21 09:33:08.038,0
1.0,16777216.0,2023-09-21 09:38:08.038,0
1.0,16777216.0,2023-09-21 09:43:08.038,0
0.7949694277515089,16777216.0,2023-09-21 09:48:08.038,0
1.0,16777216.0,2023-09-21 09:53:08.038,0
0.6812717549790365,16777216.0,2023-09-21 09:58:08.038,0
0.95888122820279,16777216.0,2023-09-21 10:03:08.038,0
0.8268571710811854,16777216.0,2023-09-21 10:08:08.038,0
1.0,16777216.0,2023-09-21 10:13:08.038,0
0.97681702056733,16777216.0,2023-09-21 10:18:08.038,0
1.0,16777216.0,2023-09-21 10:23:08.038,0
1.0,16777216.0,2023-09-21 10:28:08.038,0
1.0,16777216.0,2023-09-21 10:33:08.038,0
0.7508715820652271,16777216.0,2023-09-21 10:38:08.038,0
1.0,16777216.0,2023-09-21 10:43:08.038,0
0.8371419051793766,16777216.0,2023-09-21 10:48:08.038,0
1.0,16777216.0,2023-09-21 10:53:08.038,0
0.7983466760805166,16777216.0,2023-09-21 10:58:08.038,0
1.0,16777216.0,2023-09-21 11:03:08.038,0
0.7281077244422572,16777216.0,2023-09-21 11:08:08.038,0
0.9437160396350776,16777216.0,2023-09-21 11:13:08.038,0
0.9292861708708626,16777216.0,2023-09-21 11:18:08.038,0
0.926419635362972,16777216.0,2023-09-21 11:23:08.038,0
0.9749881381690824,16777216.0,2023-09-21 11:28:08.038,0
0.6176556660592282,16777216.0,2023-09-21 11:33:08.038,0
0.7345868801741916,16777216.0,2023-09-21 11:38:08.038,0
1.0,16777216.0,2023-09-21 11:43:08.038,0
0.95239737975744,16777216.0,2023-09-21 11:48:08.038,0
1.0,16777216.0,2023-09-21 11:53:08.038,0
1.0,16777216.0,2023-09-21 11:58:08.038,0
0.8180957736420196,16777216.0,2023-09-21 12:03:08.038,0
0.83032751247235,16777216.0,2023-09-21 12:08:08.038,0
0.9295722402170784,16777216.0,2023-09-21 12:13:08.038,0
0.9845378294969211,16777216.0,2023-09-21 12:18:08.038,0
1.0,16777216.0,2023-09-21 12:23:08.038,0
0.7641414336703485,16777216.0,2023-09-21 12:28:08.038,0
0.6495227068864202,16777216.0,2023-09-21 12:33:08.038,0
1.0,16777216.0,2023-09-21 12:38:08.038,0
0.9977118984844882,16777216.0,2023-09-21 12:43:08.038,0
1.0,16777216.0,2023-09-21 12:48:08.038,0
1.0,16777216.0,2023-09-21 12:53:08.038,0
0.7383117072909821,16777216.0,2023-09-21 12:58:08.038,0
0.8739507398042792,16777216.0,2023-09-21 13:03:08.038,0
0.766407622124666,16777216.0,2023-09-21 13:08:08.038,0
0.9082101506891824,16777216.0,2023-09-21 13:13:08.038,0
1.0,16777216.0,2023-09-21 13:18:08.038,0
0.8657611902031231,16777216.0,2023-09-21 13:23:08.038,0
0.8925801077511871,16777216.0,2023-09-21 13:28:08.038,0
0.9311643000510944,16777216.0,2023-09-21 13:33:08.038,0
0.953702069973126,16777216.0,2023-09-21 13:38:08.038,0
1.0,16777216.0,2023-09-21 13:43:08.038,0
1.0,16777216.0,2023-09-21 13:48:08.038,0
0.7064747590716464,16777216.0,2023-09-21 13:53:08.038,0
0.7925107791545098,16777216.0,2023-09-21 13:58:08.038,0
1.0,16777216.0,2023-09-21 14:03:08.038,0
0.9677549000287824,16777216.0,2023-09-21 14:08:08.038,0
0.9797105564932947,16777216.0,2023-09-21 14:13:08.038,0
0.9597412160494644,16777216.0,2023-09-21 14:18:08.038,0
1.0,16777216.0,2023-09-21 14:23:08.038,0
0.986415265808254,16777216.0,2023-09-21 14:28:08.038,0
1.0,16777216.0,2023-09-21 14:33:08.038,0
0.9223070951187105,16777216.0,2023-09-21 14:38:08.038,0
0.6923960122065288,16777216.0,2023-09-21 14:43:08.038,0
0.6870215125582201,16777216.0,2023-09-21 14:48:08.038,0
0.9131629922510888,16777216.0,2023-09-21 14:53:08.038,0
0.8122713089596028,16777216.0,2023-09-21 14:58:08.038,0
0.9621175602134054,16777216.0,2023-09-21 15:03:08.038,0
0.9939956906902534,16777216.0,2023-09-21 15:08:08.038,0
1.0,16777216.0,2023-09-21 15:13:08.038,0
0.7514126087215119,16777216.0,2023-09-21 15:18:08.038,0
0.8192075766544551,16777216.0,2023-09-21 15:23:08.038,0
1.0,16777216.0,2023-09-21 15:28:08.038,0
1.0,16777216.0,2023-09-21 15:33:08.038,0
0.6982618655608434,16777216.0,2023-09-21 15:38:08.038,0
0.7549589350569839,16777216.0,2023-09-21 15:43:08.038,0
0.8307097357996118,16777216.0,2023-09-21 15:48:08.038,0
0.8900765083890003,16777216.0,2023-09-21 15:53:08.038,0
0.8038773368437332,16777216.0,2023-09-21 15:58:08.038,0
1.0,16777216.0,2023-09-21 16:03:08.038,0
1.0,16777216.0,2023-09-21 16:08:08.038,0
0.91875568137922,16777216.0,2023-09-21 16:13:08.038,0
1.0,16777216.0,2023-09-21 16:18:08.038,0
0.8620079986083364,16777216.0,2023-09-21 16:23:08.038,0
0.8689720879571867,16777216.0,2023-09-21 16:28:08.038,0
0.7149475676564616,16777216.0,2023-09-21 16:33:08.038,0
1.0,16777216.0,2023-09-21 16:38:08.038,0
0.7467998531546778,16777216.0,2023-09-21 16:43:08.038,0
0.7623063480849743,16777216.0,2023-09-21 16:48:08.038,0
0.9846319581949758,16777216.0,2023-09-21 16:53:08.038,0
1.0,16777216.0,2023-09-21 16:58:08.038,0
0.9670600199985964,16777216.0,2023-09-21 17:03:08.039,0
1.0,16777216.0,2023-09-21 17:08:08.039,0
0.8907376270954859,16777216.0,2023-09-21 17:13:08.039,0
0.8590589718205166,16777216.0,2023-09-21 17:18:08.039,0
1.0,16777216.0,2023-09-21 17:23:08.039,0
0.9825934828302504,16777216.0,2023-09-21 17:28:08.039,0
1.0,16777216.0,2023-09-21 17:33:08.039,0
0.874892930707919,16777216.0,2023-09-21 17:38:08.039,0
1.0,16777216.0,2023-09-21 17:43:08.039,0
0.938902156823038,16777216.0,2023-09-21 17:48:08.039,0
0.9052542054585336,16777216.0,2023-09-21 17:53:08.039,0
0.5467671149936755,16777216.0,2023-09-21 17:58:08.039,0
0.82975173029441,16777216.0,2023-09-21 18:03:08.039,0
0.6766218230630672,16777216.0,2023-09-21 18:08:08.039,0
0.87210686021474,16777216.0,2023-09-21 18:13:08.039,0
1.0,16777216.0,2023-09-21 18:18:08.039,0
0.8743188815350956,16777216.0,2023-09-21 18:23:08.039,0
0.7035019528329074,16777216.0,2023-09-21 18:28:08.039,0
0.9704844087783134,16777216.0,2023-09-21 18:33:08.039,0
0.9011937935380728,16777216.0,2023-09-21 18:38:08.039,0
1.0,16777216.0,2023-09-21 18:43:08.039,0
0.8535393730709624,16777216.0,2023-09-21 18:48:08.039,0
0.939586979766606,16777216.0,2023-09-21 18:53:08.039,0
0.7548670787473833,16777216.0,2023-09-21 18:58:08.039,0
0.6027538114817786,16777216.0,2023-09-21 19:03:08.039,0
1.0,16777216.0,2023-09-21 19:08:08.039,0
1.0,16777216.0,2023-09-21 19:13:08.039,0
0.8556193939620698,16777216.0,2023-09-21 19:18:08.039,0
0.8668293718685776,16777216.0,2023-09-21 19:23:08.039,0
0.7013609173315036,16777216.0,2023-09-21 19:28:08.039,0
0.9920649092446542,16777216.0,2023-09-21 19:33:08.039,0
0.7007772554054672,16777216.0,2023-09-21 19:38:08.039,0
0.8771106057742268,16777216.0,2023-09-21 19:43:08.039,0
0.7198198720924472,16777216.0,2023-09-21 19:48:08.039,0
0.7316476092631924,16777216.0,2023-09-21 19:53:08.039,0
0.7082100311271846,16777216.0,2023-09-21 19:58:08.039,0
0.7593825211374926,16777216.0,2023-09-21 20:03:08.039,0
0.755864500032208,16777216.0,2023-09-21 20:08:08.039,0
0.917272476105228,16777216.0,2023-09-21 20:13:08.039,0
0.9715477156428928,16777216.0,2023-09-21 20:18:08.039,0
0.802010364823957,16777216.0,2023-09-21 20:23:08.039,0
0.8699598377650583,16777216.0,2023-09-21 20:28:08.039,0
0.728363881969589,16777216.0,2023-09-21 20:33:08.039,0
0.9472743091241528,16777216.0,2023-09-21 20:38:08.039,0
0.8173442496809333,16777216.0,2023-09-21 20:43:08.039,0
0.9751236920864468,16777216.0,2023-09-21 20:48:08.039,0
0.9315016201490216,16777216.0,2023-09-21 20:53:08.039,0
1.0,16777216.0,2023-09-21 20:58:08.039,0
0.9942028632778656,16777216.0,2023-09-21 21:03:08.039,0
0.7696579083218533,16777216.0,2023-09-21 21:08:08.039,0
1.0,16777216.0,2023-09-21 21:13:08.039,0
0.7394780367074806,16777216.0,2023-09-21 21:18:08.039,0
0.8159358388185031,16777216.0,2023-09-21 21:23:08.039,0
0.84502349309259,16777216.0,2023-09-21 21:28:08.039,0
0.813136058771391,16777216.0,2023-09-21 21:33:08.039,0
0.8011988104618675,16777216.0,2023-09-21 21:38:08.039,0
0.778932159281519,16777216.0,2023-09-21 21:43:08.039,0
0.8695642558817929,16777216.0,2023-09-21 21:48:08.039,0
1.0,16777216.0,2023-09-21 21:53:08.039,0
0.5368565587424996,16777216.0,2023-09-21 21:58:08.039,0
0.6310542627995646,16777216.0,2023-09-21 22:03:08.039,0
0.8524765420358211,16777216.0,2023-09-21 22:08:08.039,0
0.733502566455217,16777216.0,2023-09-21 22:13:08.039,0
0.5406109690246408,16777216.0,2023-09-21 22:18:08.039,0
0.855919727006585,16777216.0,2023-09-21 22:23:08.039,0
1.0,16777216.0,2023-09-21 22:28:08.039,0
0.582609163360909,16777216.0,2023-09-21 22:33:08.039,0
0.9361647611632616,16777216.0,2023-09-21 22:38:08.039,0
0.5784897526487741,16777216.0,2023-09-21 22:43:08.039,0
0.5693639218844734,16777216.0,2023-09-21 22:48:08.039,0
0.593083248739424,16777216.0,2023-09-21 22:53:08.039,0
1.0,16777216.0,2023-09-21 22:58:08.039,0
0.8995835973978591,16777216.0,2023-09-21 23:03:08.039,0
0.9763369715209586,16777216.0,2023-09-21 23:08:08.039,0
0.9667669190295876,16777216.0,2023-09-21 23:13:08.039,0
0.5386424567921795,16777216.0,2023-09-21 23:18:08.039,0
0.790878163121205,16777216.0,2023-09-21 23:23:08.039,0
0.947606567176546,16777216.0,2023-09-21 23:28:08.039,0
0.846894426964432,16777216.0,2023-09-21 23:33:08.039,0
0.6806569023947525,16777216.0,2023-09-21 23:38:08.039,0
1.0,16777216.0,2023-09-21 23:43:08.039,0
0.8578462738947976,16777216.0,2023-09-21 23:48:08.039,0
0.8695860706291771,16777216.0,2023-09-21 23:53:08.039,0
0.7741090427448117,16777216.0,2023-09-21 23:58:08.039,0
0.853897701081137,16777216.0,2023-09-22 00:03:08.070,0
0.9730603578842236,16777216.0,2023-09-22 00:08:08.070,0
0.9770587017404836,16777216.0,2023-09-22 00:13:08.070,0
0.9237971410375708,16777216.0,2023-09-22 00:18:08.070,0
1.0,16777216.0,2023-09-22 00:23:08.070,0
0.9097447923650188,16777216.0,2023-09-22 00:28:08.070,0
